Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR
ORF9A-A549-Nt	NP_001257770.1	CRIP2	2	2	2.00	1	0|2|0	0.30	0.30	0.30	0.30	0.30	-0.85	2.00	0.04
ORF9A-A549-Nt	NP_001257904.1	IST1	15	15	15.00	1	13|16|0	0.00	0.00	0.00	0.00	0.00	-29.83	1.03	0.44
ORF9A-A549-Nt	NP_001258558.1	MEF2D	5	5	5.00	1	3|3|0	0.02	0.02	0.02	0.02	0.02	-3.86	1.67	0.13
ORF9A-A549-Nt	NP_001258691.1	DUS2	2	2	2.00	1	0|7|0	0.00	0.00	0.00	0.00	0.00	-9.32	0.57	0.54
ORF9A-A549-Nt	NP_001258898.1	HSP90AB1	32	32	32.00	1	33|33|5	0.00	0.00	0.00	0.00	0.00	-70.24	0.97	0.51
ORF9A-A549-Nt	NP_001017963.2	HSP90AA1	25	25	25.00	1	23|21|0	0.00	0.00	0.00	0.00	0.00	-41.64	1.14	0.48
ORF9A-A549-Nt	NP_003290.1	HSP90B1	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.45	30.00	0.00
ORF9A-A549-Nt	NP_001258928.1	DOCK7	7	7	7.00	1	22|12|0	0.00	0.00	0.00	0.00	0.00	-53.02	0.41	0.54
ORF9A-A549-Nt	NP_001264.2	CHD4	35	35	35.00	1	39|25|0	0.00	0.00	0.00	0.00	0.00	-62.07	1.09	0.51
ORF9A-A549-Nt	NP_001005271.2	CHD3	10	10	10.00	1	11|0|0	0.01	0.01	0.01	0.01	0.01	-5.09	1.82	0.17
ORF9A-A549-Nt	NP_001349.2	DHX15	18	18	18.00	1	9|10|0	0.00	0.00	0.00	0.00	0.00	-8.29	1.89	0.24
ORF9A-A549-Nt	NP_001393.1	EEF1A1	22	22	22.00	1	19|21|19	0.00	0.00	0.00	0.00	0.00	-38.99	1.10	0.47
ORF9A-A549-Nt	NP_001419.1	ENO1	7	7	7.00	1	9|10|0	0.00	0.00	0.00	0.00	0.00	-23.95	0.74	0.41
ORF9A-A549-Nt	NP_001485.2	GDI2	4	4	4.00	1	0|2|0	0.76	0.76	0.76	0.76	0.76	1.13	4.00	0.01
ORF9A-A549-Nt	NP_001518.3	HDAC2	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.45	30.00	0.00
ORF9A-A549-Nt	NP_001611.1	AHNAK	795	795	795.00	1	1093|916|0	0.00	0.00	0.00	0.00	0.00	-inf	0.79	0.54
ORF9A-A549-Nt	NP_001646.2	ARCN1	11	11	11.00	1	19|16|0	0.00	0.00	0.00	0.00	0.00	-47.31	0.63	0.54
ORF9A-A549-Nt	NP_001658.2	ARL2	5	5	5.00	1	6|8|0	0.00	0.00	0.00	0.00	0.00	-18.05	0.71	0.38
ORF9A-A549-Nt	NP_001744.2	CAV1	5	5	5.00	1	4|5|0	0.00	0.00	0.00	0.00	0.00	-9.08	1.11	0.26
ORF9A-A549-Nt	NP_001753.1	CCT6A	32	32	32.00	1	22|30|0	0.00	0.00	0.00	0.00	0.00	-45.79	1.23	0.48
ORF9A-A549-Nt	NP_001879.1	CRYM	2	2	2.00	1	0|3|0	0.09	0.09	0.09	0.09	0.09	-2.37	1.33	0.09
ORF9A-A549-Nt	NP_001894.2	CTNNA1	16	16	16.00	1	20|10|0	0.00	0.00	0.00	0.00	0.00	-29.63	1.07	0.44
ORF9A-A549-Nt	NP_001896.2	CTPS1	13	13	13.00	1	13|15|0	0.00	0.00	0.00	0.00	0.00	-30.97	0.93	0.44
ORF9A-A549-Nt	NP_001972.1	EPS15	6	6	6.00	1	8|10|0	0.00	0.00	0.00	0.00	0.00	-23.84	0.67	0.54
ORF9A-A549-Nt	NP_002127.1	HNRNPA1	65	65	65.00	1	16|32|0	0.00	0.00	0.00	0.00	0.00	-8.66	2.71	0.26
ORF9A-A549-Nt	NP_002148.1	HSPE1	18	18	18.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	28.86	180.00	0.00
ORF9A-A549-Nt	NP_002202.2	ITGB1	19	19	19.00	1	15|14|0	0.00	0.00	0.00	0.00	0.00	-24.12	1.31	0.42
ORF9A-A549-Nt	NP_002220.1	JUNB	11	11	11.00	1	21|16|0	0.00	0.00	0.00	0.00	0.00	-51.19	0.59	0.54
ORF9A-A549-Nt	NP_005345.3	JUND	6	6	6.00	1	7|7|0	0.00	0.00	0.00	0.00	0.00	-16.44	0.86	0.36
ORF9A-A549-Nt	NP_002221.1	JUP	22	22	22.00	1	17|16|0	0.00	0.00	0.00	0.00	0.00	-26.83	1.33	0.43
ORF9A-A549-Nt	NP_002261.3	TNPO1	38	38	38.00	1	39|37|0	0.00	0.00	0.00	0.00	0.00	-79.30	1.00	0.51
ORF9A-A549-Nt	NP_001127836.1	MAP4	293	293	293.00	1	303|277|0	0.00	0.00	0.00	0.00	0.00	-597.63	1.01	0.54
ORF9A-A549-Nt	NP_002408.3	MKI67	95	95	95.00	1	92|77|0	0.00	0.00	0.00	0.00	0.00	-160.62	1.12	0.53
ORF9A-A549-Nt	NP_002422.1	MNAT1	4	4	4.00	1	5|6|0	0.00	0.00	0.00	0.00	0.00	-14.17	0.73	0.34
ORF9A-A549-Nt	NP_002464.1	MYH9	68	68	68.00	1	120|93|0	0.00	0.00	0.00	0.00	0.00	-283.98	0.64	0.54
ORF9A-A549-Nt	NP_002473.2	NASP	9	9	9.00	1	10|9|0	0.00	0.00	0.00	0.00	0.00	-20.90	0.95	0.40
ORF9A-A549-Nt	NP_001032827.1	NPM1	24	24	24.00	1	18|15|0	0.00	0.00	0.00	0.00	0.00	-23.77	1.45	0.42
ORF9A-A549-Nt	NP_002559.2	PABPC1	22	22	22.00	1	19|18|0	0.00	0.00	0.00	0.00	0.00	-33.78	1.19	0.45
ORF9A-A549-Nt	NP_002568.2	PAK2	43	43	43.00	1	48|53|0	0.00	0.00	0.00	0.00	0.00	-116.55	0.85	0.52
ORF9A-A549-Nt	NP_002645.3	PKM	38	38	38.00	1	26|39|39	0.00	0.00	0.00	0.00	0.00	-82.79	0.97	0.52
ORF9A-A549-Nt	NP_002700.1	PPP1CB	6	6	6.00	1	3|4|0	0.01	0.01	0.02	0.02	0.02	-4.17	1.71	0.15
ORF9A-A549-Nt	NP_002794.1	PSMC2	9	9	9.00	1	6|11|0	0.00	0.00	0.00	0.00	0.00	-17.28	1.06	0.37
ORF9A-A549-Nt	NP_002807.1	PSMD12	5	5	5.00	1	7|6|0	0.00	0.00	0.00	0.00	0.00	-16.22	0.77	0.36
ORF9A-A549-Nt	NP_002810.1	PTBP1	16	16	16.00	1	9|8|0	0.00	0.00	0.00	0.00	0.00	-7.60	1.88	0.23
ORF9A-A549-Nt	NP_001157260.1	PTBP3	13	13	13.00	1	7|6|0	0.01	0.01	0.01	0.01	0.01	-4.95	2.00	0.16
ORF9A-A549-Nt	NP_002826.3	PTPN12	16	16	16.00	1	19|23|0	0.00	0.00	0.00	0.00	0.00	-51.78	0.76	0.49
ORF9A-A549-Nt	NP_002853.2	PYGB	5	5	5.00	1	12|10|0	0.00	0.00	0.00	0.00	0.00	-33.57	0.45	0.54
ORF9A-A549-Nt	NP_002884.1	RBBP7	11	11	11.00	1	3|5|0	0.66	0.66	0.68	0.68	0.68	0.74	2.75	0.02
ORF9A-A549-Nt	NP_001128727.1	RBBP4	8	8	8.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	13.72	80.00	0.00
ORF9A-A549-Nt	NP_002902.2	UPF1	92	92	92.00	1	58|81|0	0.00	0.00	0.00	0.00	0.00	-113.70	1.32	0.52
ORF9A-A549-Nt	NP_003090.2	SNX1	21	21	21.00	1	21|24|0	0.00	0.00	0.00	0.00	0.00	-49.34	0.93	0.49
ORF9A-A549-Nt	NP_003127.1	SRP54	35	35	35.00	1	36|43|0	0.00	0.00	0.00	0.00	0.00	-89.14	0.89	0.52
ORF9A-A549-Nt	NP_003130.2	SRPRA	21	21	21.00	1	21|23|0	0.00	0.00	0.00	0.00	0.00	-47.57	0.95	0.49
ORF9A-A549-Nt	NP_003143.2	STAT5A	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.61	20.00	0.00
ORF9A-A549-Nt	NP_003147.2	STIM1	34	34	34.00	1	37|43|0	0.00	0.00	0.00	0.00	0.00	-92.51	0.85	0.52
ORF9A-A549-Nt	NP_003155.2	STX5	5	5	5.00	1	4|4|0	0.00	0.00	0.00	0.00	0.00	-7.35	1.25	0.22
ORF9A-A549-Nt	NP_003176.2	TAF4	8	8	8.00	1	4|6|0	0.00	0.00	0.00	0.00	0.00	-6.58	1.60	0.21
ORF9A-A549-Nt	NP_003196.1	TCF12	23	23	23.00	1	20|22|0	0.00	0.00	0.00	0.00	0.00	-41.14	1.10	0.47
ORF9A-A549-Nt	NP_003235.1	TGIF1	3	3	3.00	1	0|3|0	0.26	0.26	0.26	0.26	0.26	-1.05	2.00	0.06
ORF9A-A549-Nt	NP_001027454.1	TMPO	52	52	52.00	1	48|54|0	0.00	0.00	0.00	0.00	0.00	-104.81	1.02	0.52
ORF9A-A549-Nt	NP_003288.2	NR2C1	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
ORF9A-A549-Nt	NP_001231867.1	TXN	23	23	23.00	1	17|24|0	0.00	0.00	0.00	0.00	0.00	-39.38	1.12	0.47
ORF9A-A549-Nt	NP_003371.2	VIM	215	215	215.00	1	157|151|0	0.00	0.00	0.00	0.00	0.00	-233.22	1.40	0.53
ORF9A-A549-Nt	NP_001243211.1	KRT8	95	95	95.00	1	90|106|0	0.00	0.00	0.00	0.00	0.00	-208.08	0.97	0.53
ORF9A-A549-Nt	NP_005547.3	KRT7	57	57	57.00	1	53|58|0	0.00	0.00	0.00	0.00	0.00	-113.44	1.03	0.52
ORF9A-A549-Nt	NP_006112.3	KRT1	29	29	29.00	1	76|30|105	0.00	0.00	0.00	0.00	0.00	-303.58	0.32	0.54
ORF9A-A549-Nt	NP_002272.2	KRT81	31	31	31.00	1	34|24|7	0.00	0.00	0.00	0.00	0.00	-57.59	1.07	0.50
ORF9A-A549-Nt	NP_000414.2	KRT2	14	14	14.00	1	44|13|100	0.00	0.00	0.00	0.00	0.00	-265.58	0.19	0.54
ORF9A-A549-Nt	NP_003592.3	SMARCA5	13	13	13.00	1	12|13|0	0.00	0.00	0.00	0.00	0.00	-25.66	1.04	0.42
ORF9A-A549-Nt	NP_003060.2	SMARCA1	11	11	11.00	1	10|12|0	0.00	0.00	0.00	0.00	0.00	-23.30	1.00	0.41
ORF9A-A549-Nt	NP_003655.3	AP3B1	29	29	29.00	1	31|29|0	0.00	0.00	0.00	0.00	0.00	-64.17	0.97	0.51
ORF9A-A549-Nt	NP_003709.3	CDK13	12	12	12.00	1	11|11|0	0.00	0.00	0.00	0.00	0.00	-21.87	1.09	0.40
ORF9A-A549-Nt	NP_055898.1	CDK12	7	7	7.00	1	7|5|0	0.00	0.00	0.00	0.00	0.00	-11.50	1.17	0.30
ORF9A-A549-Nt	NP_001777.1	CDK1	5	5	5.00	1	4|8|0	0.00	0.00	0.00	0.00	0.00	-14.32	0.83	0.34
ORF9A-A549-Nt	NP_001104567.1	LYN	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.45	30.00	0.00
ORF9A-A549-Nt	NP_003787.2	URI1	14	14	14.00	1	11|16|0	0.00	0.00	0.00	0.00	0.00	-27.74	1.04	0.43
ORF9A-A549-Nt	NP_003816.2	SNAP23	3	3	3.00	1	2|5|0	0.00	0.00	0.00	0.00	0.00	-8.48	0.86	0.24
ORF9A-A549-Nt	NP_001171559.1	SYNJ2	41	41	41.00	1	52|45|0	0.00	0.00	0.00	0.00	0.00	-112.45	0.85	0.52
ORF9A-A549-Nt	NP_003891.1	SQSTM1	24	24	24.00	1	18|17|0	0.00	0.00	0.00	0.00	0.00	-27.46	1.37	0.43
ORF9A-A549-Nt	NP_003962.3	SPAG9	75	75	75.00	1	73|78|0	0.00	0.00	0.00	0.00	0.00	-157.79	0.99	0.53
ORF9A-A549-Nt	NP_004175.2	WARS1	4	4	4.00	1	0|4|0	0.21	0.21	0.21	0.21	0.21	-1.35	2.00	0.07
ORF9A-A549-Nt	NP_004359.1	CNN2	13	13	13.00	1	11|16|0	0.00	0.00	0.00	0.00	0.00	-29.23	0.96	0.44
ORF9A-A549-Nt	NP_004482.4	ARHGAP35	38	38	38.00	1	37|38|0	0.00	0.00	0.00	0.00	0.00	-77.55	1.01	0.51
ORF9A-A549-Nt	NP_004512.1	KIF5B	22	22	22.00	1	25|20|0	0.00	0.00	0.00	0.00	0.00	-47.87	0.98	0.49
ORF9A-A549-Nt	NP_004588.1	SNRPD2	9	9	9.00	1	10|14|0	0.00	0.00	0.00	0.00	0.00	-29.95	0.75	0.44
ORF9A-A549-Nt	NP_004593.2	STAU1	51	51	51.00	1	24|36|0	0.00	0.00	0.00	0.00	0.00	-35.19	1.70	0.46
ORF9A-A549-Nt	NP_004604.2	TGM2	8	8	8.00	1	7|9|0	0.00	0.00	0.00	0.00	0.00	-17.09	1.00	0.37
ORF9A-A549-Nt	NP_004690.1	FAM50A	12	12	12.00	1	12|18|0	0.00	0.00	0.00	0.00	0.00	-36.16	0.80	0.46
ORF9A-A549-Nt	NP_004810.2	SYMPK	162	162	162.00	1	124|106|0	0.00	0.00	0.00	0.00	0.00	-173.12	1.41	0.53
ORF9A-A549-Nt	NP_004847.2	KIF23	22	22	22.00	1	24|22|0	0.00	0.00	0.00	0.00	0.00	-49.64	0.96	0.49
ORF9A-A549-Nt	NP_004851.2	FXR2	36	36	36.00	1	0|3|0	1.00	1.00	1.00	1.00	1.00	12.15	24.00	0.00
ORF9A-A549-Nt	NP_001172005.1	FMR1	7	7	7.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	12.10	70.00	0.00
ORF9A-A549-Nt	NP_004915.2	ACTN4	17	17	17.00	1	21|16|0	0.00	0.00	0.00	0.00	0.00	-41.05	0.92	0.47
ORF9A-A549-Nt	NP_001193469.1	CAPZB	12	12	12.00	1	7|13|0	0.00	0.00	0.00	0.00	0.00	-18.15	1.20	0.38
ORF9A-A549-Nt	NP_004989.2	MYO1E	12	12	12.00	1	20|17|0	0.00	0.00	0.00	0.00	0.00	-49.30	0.65	0.54
ORF9A-A549-Nt	NP_005013.1	PFN1	5	5	5.00	1	8|6|8	0.00	0.00	0.00	0.00	0.00	-21.83	0.62	0.54
ORF9A-A549-Nt	NP_001013456.1	FXR1	41	41	41.00	1	4|3|0	1.00	1.00	1.00	1.00	1.00	37.89	11.71	0.00
ORF9A-A549-Nt	NP_005219.2	EGFR	16	16	16.00	1	17|17|0	0.00	0.00	0.00	0.00	0.00	-36.95	0.94	0.46
ORF9A-A549-Nt	NP_001005862.1	ERBB2	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.47	30.00	0.00
ORF9A-A549-Nt	NP_005222.2	CTTN	78	78	78.00	1	87|95|0	0.00	0.00	0.00	0.00	0.00	-208.86	0.86	0.53
ORF9A-A549-Nt	NP_005262.1	GLUD1	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
ORF9A-A549-Nt	NP_005327.1	HDLBP	61	61	61.00	1	50|45|0	0.00	0.00	0.00	0.00	0.00	-79.71	1.28	0.51
ORF9A-A549-Nt	NP_005338.1	HSPA5	33	33	33.00	1	24|25|0	0.00	0.00	0.00	0.00	0.00	-39.09	1.35	0.47
ORF9A-A549-Nt	NP_005498.1	CFL1	6	6	6.00	1	2|4|0	0.08	0.08	0.08	0.08	0.08	-2.45	2.00	0.10
ORF9A-A549-Nt	NP_005522.2	IFI16	46	46	46.00	1	31|38|0	0.00	0.00	0.00	0.00	0.00	-55.42	1.33	0.50
ORF9A-A549-Nt	NP_005563.1	LMNA	8	8	8.00	1	8|9|0	0.00	0.00	0.00	0.00	0.00	-18.81	0.94	0.38
ORF9A-A549-Nt	NP_005581.2	MRE11	28	28	28.00	1	19|20|0	0.00	0.00	0.00	0.00	0.00	-28.85	1.44	0.44
ORF9A-A549-Nt	NP_005745.1	G3BP1	22	22	22.00	1	6|8|0	0.99	0.99	0.99	0.99	0.99	4.82	3.14	0.00
ORF9A-A549-Nt	NP_005868.1	SF3A1	16	16	16.00	1	21|20|0	0.00	0.00	0.00	0.00	0.00	-49.91	0.78	0.49
ORF9A-A549-Nt	NP_005886.2	GOLGA3	38	38	38.00	1	63|37|0	0.00	0.00	0.00	0.00	0.00	-122.08	0.76	0.53
ORF9A-A549-Nt	NP_005887.2	IDH1	10	10	10.00	1	3|9|0	0.00	0.00	0.00	0.00	0.00	-7.18	1.67	0.22
ORF9A-A549-Nt	NP_005900.2	MAP1B	232	232	232.00	1	268|218|0	0.00	0.00	0.00	0.00	0.00	-519.89	0.95	0.54
ORF9A-A549-Nt	NP_005907.3	MCM7	10	10	10.00	1	3|5|0	0.36	0.36	0.36	0.36	0.36	-0.56	2.50	0.04
ORF9A-A549-Nt	NP_005957.2	NAB1	10	10	10.00	1	5|6|0	0.00	0.00	0.00	0.00	0.00	-5.58	1.82	0.18
ORF9A-A549-Nt	NP_006139.1	LASP1	27	27	27.00	1	27|28|0	0.00	0.00	0.00	0.00	0.00	-58.22	0.98	0.50
ORF9A-A549-Nt	NP_006145.2	NEDD4	2	2	2.00	1	4|0|0	0.02	0.02	0.02	0.02	0.02	-4.03	1.00	0.14
ORF9A-A549-Nt	NP_006187.2	PCBP1	48	48	48.00	1	33|36|0	0.00	0.00	0.00	0.00	0.00	-52.83	1.39	0.50
ORF9A-A549-Nt	NP_001092090.1	PCBP2	24	24	24.00	1	15|20|0	0.00	0.00	0.00	0.00	0.00	-27.52	1.37	0.43
ORF9A-A549-Nt	NP_006258.3	RANBP2	88	88	88.00	1	101|69|0	0.00	0.00	0.00	0.00	0.00	-171.66	1.04	0.53
ORF9A-A549-Nt	NP_001116835.1	RGPD6	33	33	33.00	1	36|21|0	0.00	0.00	0.00	0.00	0.00	-52.68	1.16	0.50
ORF9A-A549-Nt	NP_852118.1	GCC2	3	3	3.00	1	0|4|0	0.07	0.07	0.07	0.07	0.07	-2.56	1.50	0.11
ORF9A-A549-Nt	NP_006274.2	TACC1	22	22	22.00	1	16|25|0	0.00	0.00	0.00	0.00	0.00	-40.61	1.07	0.47
ORF9A-A549-Nt	NP_006280.3	TLN1	49	49	49.00	1	83|69|0	0.00	0.00	0.00	0.00	0.00	-202.23	0.64	0.54
ORF9A-A549-Nt	NP_006302.2	NCOR1	33	33	33.00	1	38|19|0	0.00	0.00	0.00	0.00	0.00	-52.42	1.16	0.50
ORF9A-A549-Nt	NP_006319.1	RBM14	38	38	38.00	1	20|20|0	0.00	0.00	0.00	0.00	0.00	-16.96	1.90	0.37
ORF9A-A549-Nt	NP_001185771.1	CCT2	24	24	24.00	1	26|27|0	0.00	0.00	0.00	0.00	0.00	-59.09	0.91	0.50
ORF9A-A549-Nt	NP_006448.4	PDLIM5	26	26	26.00	1	20|21|0	0.00	0.00	0.00	0.00	0.00	-35.13	1.27	0.46
ORF9A-A549-Nt	NP_006451.1	HEXIM1	4	4	4.00	1	3|4|0	0.00	0.00	0.00	0.00	0.00	-7.01	1.14	0.22
ORF9A-A549-Nt	NP_006461.3	TRIM16	2	2	2.00	1	3|6|0	0.00	0.00	0.00	0.00	0.00	-13.95	0.44	0.54
ORF9A-A549-Nt	NP_006537.3	IGF2BP1	5	5	5.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	8.88	50.00	0.00
ORF9A-A549-Nt	NP_001007226.1	IGF2BP2	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
ORF9A-A549-Nt	NP_006588.1	HSPA8	70	70	70.00	1	61|72|29	0.00	0.00	0.00	0.00	0.00	-133.29	1.05	0.53
ORF9A-A549-Nt	NP_005336.3	HSPA1A	22	22	22.00	1	24|27|0	0.00	0.00	0.00	0.00	0.00	-58.56	0.86	0.50
ORF9A-A549-Nt	NP_068814.2	HSPA2	28	28	28.00	1	24|29|0	0.00	0.00	0.00	0.00	0.00	-53.24	1.06	0.50
ORF9A-A549-Nt	NP_006612.2	AHCYL1	10	10	10.00	1	7|10|0	0.00	0.00	0.00	0.00	0.00	-15.96	1.18	0.36
ORF9A-A549-Nt	NP_006635.2	HSPH1	32	32	32.00	1	31|28|0	0.00	0.00	0.00	0.00	0.00	-58.04	1.08	0.50
ORF9A-A549-Nt	NP_002145.3	HSPA4	5	5	5.00	1	7|11|0	0.00	0.00	0.00	0.00	0.00	-25.61	0.56	0.54
ORF9A-A549-Nt	NP_006640.2	UTP14A	30	30	30.00	1	25|25|0	0.00	0.00	0.00	0.00	0.00	-45.13	1.20	0.48
ORF9A-A549-Nt	NP_006729.4	AKAP13	43	43	43.00	1	60|52|0	0.00	0.00	0.00	0.00	0.00	-136.90	0.77	0.53
ORF9A-A549-Nt	NP_006747.1	TCEA1	4	4	4.00	1	6|5|0	0.00	0.00	0.00	0.00	0.00	-14.14	0.73	0.34
ORF9A-A549-Nt	NP_006786.2	EHD1	16	16	16.00	1	19|20|0	0.00	0.00	0.00	0.00	0.00	-46.24	0.82	0.48
ORF9A-A549-Nt	NP_006819.2	ASCC3	82	82	82.00	1	85|75|0	0.00	0.00	0.00	0.00	0.00	-163.51	1.02	0.53
ORF9A-A549-Nt	NP_008878.3	SRP72	5	5	5.00	1	4|4|0	0.00	0.00	0.00	0.00	0.00	-7.34	1.25	0.22
ORF9A-A549-Nt	NP_008928.1	TACC2	65	65	65.00	1	52|78|0	0.00	0.00	0.00	0.00	0.00	-134.59	1.00	0.53
ORF9A-A549-Nt	NP_008988.2	ZWINT	8	8	8.00	1	4|9|0	0.00	0.00	0.00	0.00	0.00	-11.58	1.23	0.31
ORF9A-A549-Nt	NP_009017.1	WDHD1	13	13	13.00	1	15|16|0	0.00	0.00	0.00	0.00	0.00	-36.39	0.84	0.46
ORF9A-A549-Nt	NP_009042.1	TFDP1	3	3	3.00	1	0|3|0	0.26	0.26	0.26	0.26	0.26	-1.06	2.00	0.06
ORF9A-A549-Nt	NP_009114.1	PKP3	8	8	8.00	1	2|4|0	0.52	0.52	0.52	0.52	0.52	0.08	2.67	0.03
ORF9A-A549-Nt	NP_009176.2	ATXN2L	42	42	42.00	1	34|31|0	0.00	0.00	0.00	0.00	0.00	-54.31	1.29	0.50
ORF9A-A549-Nt	NP_009178.3	SYNRG	112	112	112.00	1	102|101|0	0.00	0.00	0.00	0.00	0.00	-195.87	1.10	0.53
ORF9A-A549-Nt	NP_009202.1	STK38	6	6	6.00	1	4|4|0	0.00	0.00	0.00	0.00	0.00	-5.94	1.50	0.19
ORF9A-A549-Nt	NP_009225.1	BRCA1	25	25	25.00	1	27|20|0	0.00	0.00	0.00	0.00	0.00	-47.03	1.06	0.49
ORF9A-A549-Nt	NP_031373.2	AP4E1	26	26	26.00	1	32|21|0	0.00	0.00	0.00	0.00	0.00	-55.89	0.98	0.50
ORF9A-A549-Nt	NP_036265.3	COPG2	3	3	3.00	1	0|3|0	0.26	0.26	0.26	0.26	0.26	-1.04	2.00	0.06
ORF9A-A549-Nt	NP_036441.2	SHANK2	25	25	25.00	1	27|21|0	0.00	0.00	0.00	0.00	0.00	-48.82	1.04	0.49
ORF9A-A549-Nt	NP_036442.3	KIF4A	18	18	18.00	1	28|16|0	0.00	0.00	0.00	0.00	0.00	-51.70	0.82	0.49
ORF9A-A549-Nt	NP_036552.1	IFIT5	9	9	9.00	1	3|7|0	0.01	0.01	0.00	0.00	0.01	-5.30	1.80	0.18
ORF9A-A549-Nt	NP_036565.2	SF3B1	144	144	144.00	1	129|130|0	0.00	0.00	0.00	0.00	0.00	-248.15	1.11	0.53
ORF9A-A549-Nt	NP_037522.1	CEMIP2	14	14	14.00	1	6|8|0	0.01	0.01	0.00	0.00	0.01	-5.30	2.00	0.18
ORF9A-A549-Nt	NP_037533.2	RAB3IL1	18	18	18.00	1	13|18|0	0.00	0.00	0.00	0.00	0.00	-29.04	1.16	0.44
ORF9A-A549-Nt	NP_038479.1	MYOF	38	38	38.00	1	45|28|0	0.00	0.00	0.00	0.00	0.00	-73.45	1.04	0.51
ORF9A-A549-Nt	NP_002302.2	LIG3	5	5	5.00	1	6|6|0	0.00	0.00	0.00	0.00	0.00	-14.38	0.83	0.34
ORF9A-A549-Nt	NP_054749.2	GIT1	9	9	9.00	1	9|7|0	0.00	0.00	0.00	0.00	0.00	-15.65	1.12	0.35
ORF9A-A549-Nt	NP_001128686.1	GIT2	3	3	3.00	1	8|3|0	0.00	0.00	0.00	0.00	0.00	-15.65	0.55	0.54
ORF9A-A549-Nt	NP_054762.2	CHMP2B	7	7	7.00	1	4|8|0	0.00	0.00	0.00	0.00	0.00	-11.46	1.17	0.30
ORF9A-A549-Nt	NP_055045.2	SRP68	35	35	35.00	1	28|38|0	0.00	0.00	0.00	0.00	0.00	-65.94	1.06	0.51
ORF9A-A549-Nt	NP_001230154.1	PES1	11	11	11.00	1	4|4|0	0.66	0.66	0.67	0.67	0.67	0.71	2.75	0.02
ORF9A-A549-Nt	NP_055134.2	LEMD3	16	16	16.00	1	9|12|0	0.00	0.00	0.00	0.00	0.00	-14.48	1.52	0.34
ORF9A-A549-Nt	NP_055240.2	INVS	22	22	22.00	1	15|12|0	0.00	0.00	0.00	0.00	0.00	-16.52	1.63	0.36
ORF9A-A549-Nt	NP_055293.1	CRCP	13	13	13.00	1	12|12|0	0.00	0.00	0.00	0.00	0.00	-23.92	1.08	0.41
ORF9A-A549-Nt	NP_055309.2	TNRC6A	32	32	32.00	1	29|14|0	0.00	0.00	0.00	0.00	0.00	-30.66	1.49	0.44
ORF9A-A549-Nt	NP_055362.1	TMOD3	46	46	46.00	1	44|49|0	0.00	0.00	0.00	0.00	0.00	-97.65	0.99	0.52
ORF9A-A549-Nt	NP_055414.2	MAGED2	15	15	15.00	1	9|12|0	0.00	0.00	0.00	0.00	0.00	-15.84	1.43	0.36
ORF9A-A549-Nt	NP_055427.2	FAM120A	18	18	18.00	1	11|16|0	0.00	0.00	0.00	0.00	0.00	-22.06	1.33	0.40
ORF9A-A549-Nt	NP_055484.3	NUP93	8	8	8.00	1	3|5|0	0.04	0.04	0.04	0.04	0.04	-3.20	2.00	0.12
ORF9A-A549-Nt	NP_055535.2	SLK	19	19	19.00	1	34|29|0	0.00	0.00	0.00	0.00	0.00	-86.46	0.60	0.54
ORF9A-A549-Nt	NP_001035863.1	CEP170	49	49	49.00	1	56|47|0	0.00	0.00	0.00	0.00	0.00	-110.92	0.95	0.52
ORF9A-A549-Nt	NP_055642.3	ZC3H11A	13	13	13.00	1	18|12|0	0.00	0.00	0.00	0.00	0.00	-34.58	0.87	0.46
ORF9A-A549-Nt	NP_055643.1	TOX4	5	5	5.00	1	10|6|0	0.00	0.00	0.00	0.00	0.00	-21.82	0.62	0.54
ORF9A-A549-Nt	NP_055779.2	EPN2	7	7	7.00	1	2|7|0	0.00	0.00	0.00	0.00	0.00	-6.00	1.56	0.19
ORF9A-A549-Nt	NP_001123543.1	EPN1	5	5	5.00	1	3|6|0	0.00	0.00	0.00	0.00	0.00	-9.11	1.11	0.26
ORF9A-A549-Nt	NP_055842.2	PDXDC1	8	8	8.00	1	10|11|0	0.00	0.00	0.00	0.00	0.00	-26.09	0.76	0.43
ORF9A-A549-Nt	NP_055859.1	GGA2	5	5	5.00	1	4|11|0	0.00	0.00	0.00	0.00	0.00	-19.50	0.67	0.54
