Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR
NSP2-A549-Nt	NP_003934.1	STBD1	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
NSP2-A549-Nt	NP_078822.3	OBI1	2	2	2.00	1	2|4|0	0.00	0.00	0.00	0.00	0.00	-8.15	0.67	0.54
NSP2-A549-Nt	NP_062536.2	KIAA1217	3	3	3.00	1	10|8|0	0.00	0.00	0.00	0.00	0.00	-29.92	0.33	0.54
NSP2-A549-Nt	NP_001166955.1	NEBL	2	2	2.00	1	0|3|0	0.09	0.09	0.09	0.09	0.09	-2.37	1.33	0.09
NSP2-A549-Nt	NP_076427.2	C1orf116	2	2	2.00	1	3|3|0	0.00	0.00	0.00	0.00	0.00	-8.16	0.67	0.54
NSP2-A549-Nt	NP_001127909.1	PHLDB2	4	4	4.00	1	9|5|0	0.00	0.00	0.00	0.00	0.00	-19.84	0.57	0.54
NSP2-A549-Nt	NP_001164551.1	RBM41	3	3	3.00	1	6|8|0	0.00	0.00	0.00	0.00	0.00	-21.80	0.43	0.54
NSP2-A549-Nt	NP_004272.2	BAG3	5	5	5.00	1	10|16|0	0.00	0.00	0.00	0.00	0.00	-41.57	0.38	0.54
NSP2-A549-Nt	NP_001252541.1	CNOT1	3	3	3.00	1	5|3|0	0.00	0.00	0.00	0.00	0.00	-10.23	0.75	0.28
NSP2-A549-Nt	NP_001263206.1	PPIP5K2	4	4	4.00	1	7|2|0	0.00	0.00	0.00	0.00	0.00	-10.21	0.89	0.28
NSP2-A549-Nt	NP_001029082.1	TRAF5	2	2	2.00	1	2|3|0	0.00	0.00	0.00	0.00	0.00	-6.43	0.80	0.20
NSP2-A549-Nt	NP_003325.2	UBA1	2	2	2.00	1	2|4|0	0.00	0.00	0.00	0.00	0.00	-8.13	0.67	0.54
NSP2-A549-Nt	NP_005535.1	IRS1	4	4	4.00	1	3|0|0	0.49	0.49	0.50	0.50	0.50	-0.02	2.67	0.03
NSP2-A549-Nt	NP_067062.1	RBM25	2	2	2.00	1	8|6|0	0.00	0.00	0.00	0.00	0.00	-24.06	0.29	0.54
NSP2-A549-Nt	NP_149100.2	PNPT1	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
NSP2-A549-Nt	NP_001243461.1	MSTO1	4	4	4.00	1	0|4|0	0.21	0.21	0.20	0.20	0.21	-1.36	2.00	0.07
NSP2-A549-Nt	NP_056477.1	IFT172	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
NSP2-A549-Nt	NP_068751.4	RIC8A	3	3	3.00	1	2|0|0	0.57	0.57	0.57	0.57	0.57	0.27	3.00	0.02
NSP2-A549-Nt	NP_001182502.1	DICER1	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.60	20.00	0.00
NSP2-A549-Nt	NP_002086.1	GTF2E2	2	2	2.00	1	5|7|0	0.00	0.00	0.00	0.00	0.00	-19.95	0.33	0.54
NSP2-A549-Nt	NP_002637.3	PIK3C2B	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
NSP2-A549-Nt	NP_001073948.2	ARHGEF28	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
NSP2-A549-Nt	NP_002884.1	RBBP7	4	4	4.00	1	3|5|0	0.00	0.00	0.00	0.00	0.00	-8.78	1.00	0.25
NSP2-A549-Nt	NP_003908.1	AP1G2	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
NSP2-A549-Nt	NP_001138508.1	COG2	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
NSP2-A549-Nt	NP_004614.3	TTC4	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.45	30.00	0.00
NSP2-A549-Nt	NP_009135.4	DDX20	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
NSP2-A549-Nt	NP_056046.1	NUP160	4	4	4.00	1	4|0|0	0.21	0.21	0.21	0.21	0.21	-1.35	2.00	0.07
NSP2-A549-Nt	NP_056536.2	GEMIN4	3	3	3.00	1	3|4|0	0.00	0.00	0.00	0.00	0.00	-8.49	0.86	0.24
NSP2-A549-Nt	NP_115521.3	FBXO30	3	3	3.00	1	3|0|0	0.26	0.26	0.26	0.26	0.26	-1.06	2.00	0.06
NSP2-A549-Nt	NP_777568.1	CCDC50	2	2	2.00	1	0|3|0	0.09	0.09	0.09	0.09	0.09	-2.36	1.33	0.09
NSP2-A549-Nt	NP_001231118.1	KIAA0586	3	3	3.00	1	3|0|0	0.26	0.26	0.26	0.26	0.26	-1.06	2.00	0.06
NSP2-A549-Nt	NP_001164040.1	CXorf56	2	2	2.00	1	4|7|0	0.00	0.00	0.00	0.00	0.00	-17.95	0.36	0.54
NSP2-A549-Nt	NP_004230.2	TRIP11	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.60	20.00	0.00
NSP2-A549-Nt	NP_056005.1	DNAJC9	2	2	2.00	1	3|5|0	0.00	0.00	0.00	0.00	0.00	-11.95	0.50	0.54
NSP2-A549-Nt	NP_079422.1	NAA50	2	2	2.00	1	0|2|0	0.30	0.30	0.30	0.30	0.30	-0.85	2.00	0.04
NSP2-A549-Nt	NP_001008225.1	UACA	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
NSP2-A549-Nt	NP_001073898.1	CAMSAP3	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
NSP2-A549-Nt	NP_004138.1	DRG1	2	2	2.00	1	0|2|0	0.30	0.30	0.30	0.30	0.30	-0.84	2.00	0.04
NSP2-A549-Nt	NP_004335.1	CETN2	4	4	4.00	1	0|2|0	0.76	0.76	0.75	0.75	0.76	1.12	4.00	0.01
NSP2-A549-Nt	NP_064627.1	KIF15	2	2	2.00	1	2|0|0	0.30	0.30	0.30	0.30	0.30	-0.85	2.00	0.04
NSP2-A549-Nt	NP_001073919.1	BEND3	2	2	2.00	1	5|6|0	0.00	0.00	0.00	0.00	0.00	-17.95	0.36	0.54
NSP2-A549-Nt	NP_001161354.1	ANKRD50	2	2	2.00	1	3|0|0	0.09	0.09	0.09	0.09	0.09	-2.37	1.33	0.09
NSP2-A549-Nt	NP_005563.1	LMNA	2	2	2.00	1	8|9|0	0.00	0.00	0.00	0.00	0.00	-30.35	0.24	0.54
NSP2-A549-Nt	NP_002262.3	IPO5	2	2	2.00	1	0|2|0	0.30	0.30	0.30	0.30	0.30	-0.85	2.00	0.04
NSP2-A549-Nt	NP_002878.2	RARS1	4	4	4.00	1	4|7|0	0.00	0.00	0.00	0.00	0.00	-14.17	0.73	0.34
NSP2-A549-Nt	NP_055692.2	HELZ	2	2	2.00	1	2|0|0	0.30	0.30	0.30	0.30	0.30	-0.85	2.00	0.04
NSP2-A549-Nt	NP_001395.1	EEF1G	2	2	2.00	1	0|2|0	0.30	0.30	0.30	0.30	0.30	-0.83	2.00	0.04
NSP2-A549-Nt	NP_057396.1	WBP11	2	2	2.00	1	12|15|0	0.00	0.00	0.00	0.00	0.00	-51.69	0.15	0.54
NSP2-A549-Nt	NP_004881.2	SPAG7	7	7	7.00	1	4|5|0	0.00	0.00	0.00	0.00	0.00	-6.27	1.56	0.20
NSP2-A549-Nt	NP_004676.3	MTMR6	3	3	3.00	1	3|4|0	0.00	0.00	0.00	0.00	0.00	-8.50	0.86	0.24
NSP2-A549-Nt	NP_065789.1	KIDINS220	2	2	2.00	1	3|0|0	0.09	0.09	0.09	0.09	0.09	-2.37	1.33	0.09
NSP2-A549-Nt	NP_057205.2	KCTD3	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.60	20.00	0.00
NSP2-A549-Nt	NP_005883.2	FMNL1	3	3	3.00	1	2|2|0	0.04	0.04	0.04	0.04	0.04	-3.19	1.50	0.12
NSP2-A549-Nt	NP_001104488.1	NAV2	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
NSP2-A549-Nt	NP_003866.1	GMPS	3	3	3.00	1	8|9|0	0.00	0.00	0.00	0.00	0.00	-27.90	0.35	0.54
NSP2-A549-Nt	NP_003861.1	IQGAP1	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
NSP2-A549-Nt	NP_001127808.1	STRIP2	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
NSP2-A549-Nt	NP_001180462.1	NEK4	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
NSP2-A549-Nt	NP_055501.2	KIAA0355	3	3	3.00	1	3|0|0	0.26	0.26	0.26	0.26	0.26	-1.06	2.00	0.06
NSP2-A549-Nt	NP_001072113.1	CDC16	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
NSP2-A549-Nt	NP_001257354.1	MAP4K3	4	4	4.00	1	2|0|0	0.76	0.76	0.75	0.75	0.76	1.12	4.00	0.01
NSP2-A549-Nt	NP_001110.2	ADD1	3	3	3.00	1	9|9|0	0.00	0.00	0.00	0.00	0.00	-29.91	0.33	0.54
NSP2-A549-Nt	NP_036270.1	AATF	2	2	2.00	1	3|4|0	0.00	0.00	0.00	0.00	0.00	-10.08	0.57	0.54
NSP2-A549-Nt	NP_008860.4	SKIV2L	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
NSP2-A549-Nt	NP_004981.2	MARS1	2	2	2.00	1	4|4|0	0.00	0.00	0.00	0.00	0.00	-11.95	0.50	0.54
NSP2-A549-Nt	NP_006582.1	POLD3	2	2	2.00	1	5|6|0	0.00	0.00	0.00	0.00	0.00	-17.95	0.36	0.54
NSP2-A549-Nt	NP_055521.1	SART3	4	4	4.00	1	14|18|0	0.00	0.00	0.00	0.00	0.00	-56.62	0.25	0.54
NSP2-A549-Nt	NP_001258664.1	COPZ1	2	2	2.00	1	0|3|0	0.09	0.09	0.09	0.09	0.09	-2.35	1.33	0.09
NSP2-A549-Nt	NP_001123543.1	EPN1	2	2	2.00	1	3|6|0	0.00	0.00	0.00	0.00	0.00	-13.95	0.44	0.54
NSP2-A549-Nt	NP_001153239.1	BZW2	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
NSP2-A549-Nt	NP_001073593.1	CASP8	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
NSP2-A549-Nt	NP_002473.2	NASP	2	2	2.00	1	10|9|0	0.00	0.00	0.00	0.00	0.00	-34.58	0.21	0.54
NSP2-A549-Nt	NP_001137360.1	BSDC1	2	2	2.00	1	0|3|0	0.09	0.09	0.09	0.09	0.09	-2.37	1.33	0.09
NSP2-A549-Nt	NP_149073.1	SARNP	3	3	3.00	1	4|5|0	0.00	0.00	0.00	0.00	0.00	-12.12	0.67	0.54
NSP2-A549-Nt	NP_009103.2	NUP50	2	2	2.00	1	18|17|0	0.00	0.00	0.00	0.00	0.00	-69.04	0.11	0.54
NSP2-A549-Nt	NP_056315.1	C2CD2	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
NSP2-A549-Nt	NP_001091952.1	CRTC1	2	2	2.00	1	0|2|0	0.30	0.30	0.30	0.30	0.30	-0.84	2.00	0.04
NSP2-A549-Nt	NP_689821.3	SDE2	2	2	2.00	1	9|10|0	0.00	0.00	0.00	0.00	0.00	-34.58	0.21	0.54
NSP2-A549-Nt	NP_001157281.1	WDR81	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
NSP2-A549-Nt	NP_002323.2	LRP1	5	5	5.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	8.86	50.00	0.00
NSP2-A549-Nt	NP_060697.4	UBA6	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
NSP2-A549-Nt	NP_001185901.1	KIAA1522	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
NSP2-A549-Nt	NP_036596.3	TLL1	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
NSP2-A549-Nt	XP_003846404.1	MUC19	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
NSP2-A549-Nt	NP_061027.2	LRP1B	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
NSP2-A549-Nt	NP_075060.1	CENPH	4	4	4.00	1	0|5|0	0.06	0.06	0.06	0.06	0.06	-2.84	1.60	0.11
NSP2-A549-Nt	NP_001243779.1	TTN	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.45	30.00	0.00
NSP2-A549-Nt	NP_003096.1	SORL1	6	6	6.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	10.50	60.00	0.00
