Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR
NSP8-A549-Nt	Q15020	SART3	0|8	8	4.00	2	0|0|19|20	0.00	0.00	0.00	0.00	0.00	-85.88	0.21	0.55
NSP8-A549-Nt	B7ZAP0	RABGAP1L	0|3	3	1.50	2	0|0|6|8	0.00	0.00	0.00	0.00	0.00	-30.16	0.21	0.55
NSP8-A549-Nt	Q9H3S7	PTPN23	0|3	3	1.50	2	0|0|4|5	0.00	0.00	0.00	0.00	0.00	-19.16	0.33	0.35
NSP8-A549-Nt	O76021	RSL1D1	0|2	2	1.00	2	0|0|3|7	0.00	0.00	0.00	0.00	0.00	-21.22	0.20	0.55
NSP8-A549-Nt	Q9Y2W2	WBP11	0|2	2	1.00	2	0|0|6|12	0.00	0.00	0.00	0.00	0.00	-38.79	0.11	0.55
NSP8-A549-Nt	Q9NYZ3	GTSE1	0|3	3	1.50	2	0|0|5|8	0.00	0.00	0.00	0.00	0.00	-27.89	0.23	0.55
NSP8-A549-Nt	Q9P209	CEP72	0|4	4	2.00	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.02	20.00	0.05
NSP8-A549-Nt	Q9NVE5	USP40	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	Q8IWB9	TEX2	0|6	6	3.00	2	0|0|0|3	0.40	0.80	0.39	0.78	0.40	-6.01	2.00	0.18
NSP8-A549-Nt	Q7L590	MCM10	0|3	3	1.50	2	0|0|6|4	0.00	0.00	0.00	0.00	0.00	-21.18	0.30	0.37
NSP8-A549-Nt	Q9UHR4	BAIAP2L1	0|2	2	1.00	2	0|0|0|3	0.04	0.09	0.04	0.08	0.04	-6.01	0.67	0.22
NSP8-A549-Nt	A0FGR8	ESYT2	0|3	3	1.50	2	0|0|0|3	0.13	0.26	0.12	0.24	0.13	-6.01	1.00	0.21
NSP8-A549-Nt	Q8N1G0	ZNF687	0|3	3	1.50	2	0|0|5|4	0.00	0.00	0.00	0.00	0.00	-19.16	0.33	0.35
NSP8-A549-Nt	Q53T59	HS1BP3	0|3	3	1.50	2	0|0|6|6	0.00	0.00	0.00	0.00	0.00	-25.76	0.25	0.55
NSP8-A549-Nt	O75420	GIGYF1	0|4	4	2.00	2	0|0|0|3	0.25	0.49	0.24	0.47	0.25	-5.98	1.33	0.19
NSP8-A549-Nt	Q96M96	FGD4	0|2	2	1.00	2	0|0|12|9	0.00	0.00	0.00	0.00	0.00	-45.75	0.10	0.55
NSP8-A549-Nt	Q6PJG6	BRAT1	0|3	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	15.00	0.07
NSP8-A549-Nt	Q71DI3	H3C15	0|3	3	1.50	2	7|0|5|3	0.00	0.00	0.00	0.00	0.00	-25.73	0.25	0.55
NSP8-A549-Nt	Q5M775	SPECC1	0|5	5	2.50	2	0|0|9|6	0.00	0.00	0.00	0.00	0.00	-32.34	0.33	0.41
NSP8-A549-Nt	Q86TX2	ACOT1	0|18	18	9.00	2	0|0|9|8	0.00	0.01	0.00	0.01	0.00	-36.86	1.06	0.26
NSP8-A549-Nt	Q9NUQ6	SPATS2L	0|4	4	2.00	2	0|0|2|0	0.38	0.76	0.37	0.73	0.38	-3.84	2.00	0.18
NSP8-A549-Nt	Q9UHB6	LIMA1	0|2	2	1.00	2	0|0|5|3	0.00	0.00	0.00	0.00	0.00	-16.79	0.25	0.55
NSP8-A549-Nt	Q5VSY0	GKAP1	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	Q9HCK8	CHD8	0|5	5	2.50	2	0|0|0|3	0.34	0.68	0.33	0.66	0.34	-6.01	1.67	0.18
NSP8-A549-Nt	Q9HCM4	EPB41L5	0|3	3	1.50	2	0|0|3|3	0.00	0.00	0.00	0.00	0.00	-12.59	0.50	0.29
NSP8-A549-Nt	Q14195	DPYSL3	0|4	4	2.00	2	0|0|8|7	0.00	0.00	0.00	0.00	0.00	-32.37	0.27	0.42
NSP8-A549-Nt	P36873	PPP1CC	0|6	6	3.00	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-0.81	30.00	0.04
NSP8-A549-Nt	P62140	PPP1CB	0|5	5	2.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.02	25.00	0.04
NSP8-A549-Nt	Q7Z5L2	R3HCC1L	0|7	7	3.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.00	35.00	0.04
NSP8-A549-Nt	P68366	TUBA4A	0|31	31	15.50	2	0|0|27|35	0.00	0.00	0.00	0.00	0.00	-137.35	0.50	0.50
NSP8-A549-Nt	O60749	SNX2	0|4	4	2.00	2	0|0|6|5	0.00	0.00	0.00	0.00	0.00	-23.45	0.36	0.37
NSP8-A549-Nt	Q15417	CNN3	0|3	3	1.50	2	0|0|5|4	0.00	0.00	0.00	0.00	0.00	-19.19	0.33	0.35
NSP8-A549-Nt	Q9NTK5	OLA1	0|5	5	2.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	25.00	0.04
NSP8-A549-Nt	Q969V6	MRTFA	0|4	4	2.00	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.02	20.00	0.05
NSP8-A549-Nt	O43164	PJA2	0|6	6	3.00	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	30.00	0.04
NSP8-A549-Nt	O43166	SIPA1L1	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.02	10.00	0.11
NSP8-A549-Nt	O60333	KIF1B	0|2	2	1.00	2	0|0|0|2	0.15	0.30	0.14	0.28	0.15	-3.84	1.00	0.20
NSP8-A549-Nt	O43896	KIF1C	0|3	3	1.50	2	0|0|3|0	0.13	0.26	0.12	0.24	0.13	-6.01	1.00	0.21
NSP8-A549-Nt	O15164	TRIM24	0|6	6	3.00	2	0|0|10|7	0.00	0.00	0.00	0.00	0.00	-36.86	0.35	0.42
NSP8-A549-Nt	Q9H920	RNF121	0|2	2	1.00	2	0|0|4|6	0.00	0.00	0.00	0.00	0.00	-21.35	0.20	0.55
NSP8-A549-Nt	Q15714	TSC22D1	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	Q13509	TUBB3	0|11	11	5.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	55.00	0.03
NSP8-A549-Nt	Q6WKZ4	RAB11FIP1	0|4	4	2.00	2	0|0|11|8	0.00	0.00	0.00	0.00	0.00	-41.28	0.21	0.55
NSP8-A549-Nt	O00560	SDCBP	0|2	2	1.00	2	0|0|6|4	0.00	0.00	0.00	0.00	0.00	-21.26	0.20	0.55
NSP8-A549-Nt	P05198	EIF2S1	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.98	0.49	-0.81	10.00	0.11
NSP8-A549-Nt	O15143	ARPC1B	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.00	10.00	0.11
NSP8-A549-Nt	O15085	ARHGEF11	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	O15083	ERC2	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	Q3KQU3	MAP7D1	0|2	2	1.00	2	0|0|7|10	0.00	0.00	0.00	0.00	0.00	-36.83	0.12	0.55
NSP8-A549-Nt	Q9H2J4	PDCL3	0|3	3	1.50	2	0|0|5|5	0.00	0.00	0.00	0.00	0.00	-21.29	0.30	0.37
NSP8-A549-Nt	P47712	PLA2G4A	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	Q6P1L5	FAM117B	0|6	6	3.00	2	0|0|3|4	0.01	0.01	0.01	0.01	0.01	-14.77	0.86	0.25
NSP8-A549-Nt	P15531	NME1	0|3	3	1.50	2	0|0|0|2	0.28	0.57	0.27	0.54	0.28	-3.84	1.50	0.18
NSP8-A549-Nt	Q8IX04	UEVLD	0|2	2	1.00	2	0|0|10|8	0.00	0.00	0.00	0.00	0.00	-39.06	0.11	0.55
NSP8-A549-Nt	Q96I25	RBM17	0|3	3	1.50	2	0|0|6|8	0.00	0.00	0.00	0.00	0.00	-30.13	0.21	0.55
NSP8-A549-Nt	O14662	STX16	0|8	8	4.00	2	0|0|0|11	0.00	0.00	0.00	0.00	0.00	-22.57	0.73	0.30
NSP8-A549-Nt	Q15750	TAB1	0|2	2	1.00	2	0|0|9|8	0.00	0.00	0.00	0.00	0.00	-36.78	0.12	0.55
NSP8-A549-Nt	Q96K76	USP47	0|2	2	1.00	2	0|0|4|2	0.00	0.00	0.00	0.00	0.00	-12.59	0.33	0.31
NSP8-A549-Nt	Q8N5I9	C12orf45	0|3	3	1.50	2	0|0|0|3	0.13	0.26	0.12	0.25	0.13	-5.95	1.00	0.21
NSP8-A549-Nt	P02662	CAS1_BOVIN	0|2	2	1.00	2	2|0|0|0	0.15	0.30	0.14	0.28	0.15	-3.82	1.00	0.20
NSP8-A549-Nt	O75030	MITF	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	P14866	HNRNPL	0|2	2	1.00	2	0|0|5|6	0.00	0.00	0.00	0.00	0.00	-23.42	0.18	0.55
NSP8-A549-Nt	Q9NRM7	LATS2	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	P48506	GCLC	0|2	2	1.00	2	0|0|3|0	0.04	0.09	0.04	0.08	0.04	-6.01	0.67	0.22
NSP8-A549-Nt	P04183	TK1	0|2	2	1.00	2	0|0|5|4	0.00	0.00	0.00	0.00	0.00	-18.97	0.22	0.55
NSP8-A549-Nt	P50748	KNTC1	0|3	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.00	15.00	0.07
NSP8-A549-Nt	Q8TF72	SHROOM3	0|6	6	3.00	2	0|0|8|13	0.00	0.00	0.00	0.00	0.00	-45.74	0.29	0.45
NSP8-A549-Nt	Q8IZD4	DCP1B	0|3	3	1.50	2	0|0|3|0	0.13	0.26	0.12	0.24	0.13	-5.98	1.00	0.21
NSP8-A549-Nt	P43487	RANBP1	0|2	2	1.00	2	0|0|3|2	0.00	0.00	0.00	0.00	0.00	-10.51	0.40	0.28
NSP8-A549-Nt	Q12830	BPTF	0|3	3	1.50	2	0|0|0|5	0.01	0.01	0.01	0.01	0.01	-9.88	0.60	0.25
NSP8-A549-Nt	Q9NZ01	TECR	0|2	2	1.00	2	0|0|2|0	0.15	0.30	0.15	0.31	0.15	-3.71	1.00	0.20
NSP8-A549-Nt	Q8N8S7	ENAH	0|2	2	1.00	2	0|0|9|7	0.00	0.00	0.00	0.00	0.00	-34.62	0.12	0.55
NSP8-A549-Nt	Q9BUN8	DERL1	0|2	2	1.00	2	4|0|0|0	0.01	0.02	0.01	0.02	0.01	-7.69	0.50	0.25
NSP8-A549-Nt	Q8IWZ8	SUGP1	0|2	2	1.00	2	0|0|6|4	0.00	0.00	0.00	0.00	0.00	-21.35	0.20	0.55
NSP8-A549-Nt	P0DP23	CALM1	0|2	2	1.00	2	0|0|2|0	0.15	0.30	0.14	0.28	0.15	-3.82	1.00	0.20
NSP8-A549-Nt	Q16875	PFKFB3	0|2	2	1.00	2	0|0|0|2	0.15	0.30	0.14	0.28	0.15	-3.84	1.00	0.20
NSP8-A549-Nt	P61758	VBP1	0|2	2	1.00	2	0|0|2|0	0.15	0.30	0.14	0.28	0.15	-3.84	1.00	0.20
NSP8-A549-Nt	Q8WWN8	ARAP3	0|2	2	1.00	2	0|0|0|3	0.04	0.09	0.04	0.08	0.04	-6.01	0.67	0.22
NSP8-A549-Nt	Q14CS0	UBXN2B	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	Q5T5X7	BEND3	0|4	4	2.00	2	0|0|7|3	0.00	0.00	0.00	0.00	0.00	-21.22	0.40	0.36
NSP8-A549-Nt	O15228	GNPAT	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	Q12834	CDC20	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	Q92945	KHSRP	0|2	2	1.00	2	0|0|10|11	0.00	0.00	0.00	0.00	0.00	-45.67	0.10	0.55
NSP8-A549-Nt	Q9UPW5	AGTPBP1	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	Q96AC1	FERMT2	0|2	2	1.00	2	0|0|4|5	0.00	0.00	0.00	0.00	0.00	-19.03	0.22	0.55
NSP8-A549-Nt	O75592	MYCBP2	0|3	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	15.00	0.07
NSP8-A549-Nt	P20020	ATP2B1	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	O76039	CDKL5	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	P07954	FH	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	P49757	NUMB	0|3	3	1.50	2	0|0|9|6	0.00	0.00	0.00	0.00	0.00	-32.37	0.20	0.55
NSP8-A549-Nt	P85037	FOXK1	0|2	2	1.00	2	0|0|5|5	0.00	0.00	0.00	0.00	0.00	-21.26	0.20	0.55
NSP8-A549-Nt	O95163	ELP1	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.98	0.49	-0.78	10.00	0.11
NSP8-A549-Nt	Q9BYJ9	YTHDF1	0|5	5	2.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	25.00	0.04
NSP8-A549-Nt	P49750	YLPM1	0|2	2	1.00	2	0|0|11|13	0.00	0.00	0.00	0.00	0.00	-52.34	0.08	0.55
NSP8-A549-Nt	Q9H6R7	WDCP	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	Q9NP61	ARFGAP3	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	Q9Y2F5	ICE1	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	P13984	GTF2F2	0|2	2	1.00	2	0|0|6|7	0.00	0.00	0.00	0.00	0.00	-28.00	0.15	0.55
NSP8-A549-Nt	O00267	SUPT5H	0|3	3	1.50	2	0|0|5|4	0.00	0.00	0.00	0.00	0.00	-18.97	0.33	0.35
NSP8-A549-Nt	P38117	ETFB	0|3	3	1.50	2	0|0|6|2	0.00	0.00	0.00	0.00	0.00	-16.63	0.38	0.33
NSP8-A549-Nt	Q70EL2	USP45	0|5	5	2.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	25.00	0.04
NSP8-A549-Nt	Q6UX04	CWC27	0|2	2	1.00	2	0|0|5|4	0.00	0.00	0.00	0.00	0.00	-19.16	0.22	0.55
NSP8-A549-Nt	Q9H0D6	XRN2	0|2	2	1.00	2	0|0|5|6	0.00	0.00	0.00	0.00	0.00	-23.53	0.18	0.55
NSP8-A549-Nt	Q9UKT4	FBXO5	0|2	2	1.00	2	0|0|3|0	0.04	0.09	0.04	0.08	0.04	-5.98	0.67	0.22
NSP8-A549-Nt	P17987	TCP1	0|3	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-0.81	15.00	0.07
NSP8-A549-Nt	Q14185	DOCK1	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.02	10.00	0.11
NSP8-A549-Nt	Q07954	LRP1	0|3	3	1.50	2	0|0|0|13	0.00	0.00	0.00	0.00	0.00	-26.86	0.23	0.55
NSP8-A549-Nt	P16435	POR	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	Q8WWK9	CKAP2	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.02	10.00	0.11
NSP8-A549-Nt	O95758	PTBP3	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
