Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
N-Nt	geneid:81876;refseq:NP_112243;uniprot:Q9H0U4	RAB1B	3|0	3	1.50	2	0|3|0|0|0|0|0|0|0|0|3|0	0.01	0.03	0.01	0.03	0.01	-8.56	0.75	0.24	1	3.43	0.12
N-Nt	geneid:4928;refseq:NP_057404;uniprot:P52948	NUP98	18|19	37	18.50	2	30|46|32|41|35|0|0|0|39|42|30|34	0.00	0.00	0.00	0.00	0.00	-134.91	0.43	0.62	0	0	0
N-Nt	geneid:51776;refseq:NP_057737;uniprot:Q9NYL2	MAP3K20	4|0	4	2.00	2	0|0|6|3|0|0|0|0|3|0|0|0	0.00	0.00	0.00	0.00	0.00	-17.30	0.50	0.33	1	0.86	8.67
N-Nt	geneid:54801;refseq:NP_060115;uniprot:Q7Z4H7	HAUS6	93|75	168	84.00	2	60|71|56|60|57|0|0|0|67|65|59|52	0.00	0.00	0.00	0.00	0.00	-130.71	1.24	0.60	38.42	27.72	4.77
N-Nt	geneid:54832;refseq:NP_001018098;uniprot:Q709C8	VPS13C	11|14	25	12.50	2	39|36|0|4|14|0|0|0|20|20|23|32	0.00	0.00	0.00	0.00	0.00	-121.43	0.35	0.62	0	0	0
N-Nt	geneid:26057;refseq:NP_115593;uniprot:O75179	ANKRD17	63|56	119	59.50	2	26|33|16|22|20|0|0|0|29|23|23|24	0.00	0.00	0.00	0.00	0.00	-24.83	2.03	0.42	41.5	10.98	9.55
N-Nt	geneid:54954;refseq:NP_060318;uniprot:Q9NX05	FAM120C	10|11	21	10.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.31	105.00	0.00	10.5	6.6	Infinity
N-Nt	geneid:55672;refseq:NP_060410;uniprot:Q3BBV0	NBPF1	11|14	25	12.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	17.84	125.00	0.00	12.5	7.09	Infinity
N-Nt	geneid:100132406;refseq:NP_001034792;uniprot:Q6P3W6	NBPF10	7|0	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	35.00	0.04	3.5	0.68	Infinity
N-Nt	geneid:26586;refseq:NP_001091995;uniprot:Q8WWK9	CKAP2	8|15	23	11.50	2	0|0|3|7|6|0|0|0|0|0|0|2	0.36	0.73	0.36	0.72	0.36	-8.21	2.16	0.16	10	10.09	23.64
N-Nt	geneid:55738;refseq:NP_060679;uniprot:Q8N6T3	ARFGAP1	23|19	42	21.00	2	18|16|19|10|17|0|0|0|19|18|10|13	0.00	0.00	0.00	0.00	0.00	-39.21	1.12	0.52	9.33	15.83	3.71
N-Nt	geneid:55787;refseq:NP_060830;uniprot:Q9NUQ3	TXLNG	16|11	27	13.50	2	0|0|6|4|9|0|0|0|6|8|0|0	0.00	0.00	0.00	0.00	0.00	-12.07	1.76	0.27	10.75	14.03	31.94
N-Nt	geneid:56829;refseq:NP_064504;uniprot:Q7Z2W4	ZC3HAV1	154|167	321	160.50	2	67|98|43|45|55|0|0|0|73|82|86|75	0.00	0.00	0.00	0.00	0.00	-93.62	1.81	0.58	108.5	82.88	4.13
N-Nt	geneid:56850;refseq:NP_064522;uniprot:Q4V328	GRIPAP1	11|6	17	8.50	2	10|8|18|24|19|0|0|0|18|18|15|10	0.00	0.00	0.00	0.00	0.00	-70.09	0.42	0.62	0	0	0
N-Nt	geneid:57016;refseq:NP_064695;uniprot:O60218	AKR1B10	17|18	35	17.50	2	15|20|20|9|15|0|0|0|17|19|19|22	0.00	0.00	0.00	0.00	0.00	-49.40	0.85	0.56	4.5	9.81	0.83
N-Nt	geneid:57506;refseq:NP_001193420;uniprot:Q7Z434	MAVS	11|8	19	9.50	2	29|21|22|19|19|0|0|0|21|16|18|21	0.00	0.00	0.00	0.00	0.00	-80.32	0.40	0.62	0	0	0
N-Nt	geneid:57532;refseq:NP_065823;uniprot:Q7Z417	NUFIP2	57|63	120	60.00	2	32|38|34|33|27|0|0|0|25|29|26|31	0.00	0.00	0.00	0.00	0.00	-42.62	1.71	0.53	37.08	36.76	12.39
N-Nt	geneid:4637;refseq:NP_066299;uniprot:P60660	MYL6	12|9	21	10.50	2	7|9|10|11|10|0|0|0|10|9|10|10	0.00	0.00	0.00	0.00	0.00	-24.36	1.02	0.46	3.33	15.19	2.26
N-Nt	geneid:4836;refseq:NP_066565;uniprot:P30419	NMT1	16|13	29	14.50	2	6|11|5|6|4|0|0|0|6|4|12|4	0.00	0.00	0.00	0.00	0.00	-16.26	1.50	0.38	9.67	13.43	2.9
N-Nt	geneid:53349;refseq:NP_067083;uniprot:Q9HBF4	ZFYVE1	15|16	31	15.50	2	18|22|15|19|15|0|0|0|21|20|21|25	0.00	0.00	0.00	0.00	0.00	-60.31	0.68	0.57	0.83	0.74	0.4
N-Nt	geneid:60412;refseq:NP_068579;uniprot:Q96A65	EXOC4	35|41	76	38.00	2	55|50|46|37|43|0|0|0|44|42|36|43	0.00	0.00	0.00	0.00	0.00	-129.89	0.75	0.60	5	3.54	2.39
N-Nt	geneid:64083;refseq:NP_071413;uniprot:Q9H4A6	GOLPH3	5|5	10	5.00	2	0|0|0|0|0|0|0|0|4|2|0|0	0.27	0.27	0.26	0.26	0.27	-1.06	2.50	0.17	4.5	10.4	6.32
N-Nt	geneid:64682;refseq:NP_073153;uniprot:Q9H1A4	ANAPC1	26|24	50	25.00	2	32|35|13|16|19|0|0|0|33|32|26|22	0.00	0.00	0.00	0.00	0.00	-84.81	0.75	0.59	6	2.13	0.72
N-Nt	geneid:64759;refseq:NP_073585;uniprot:Q68CZ2	TNS3	76|70	146	73.00	2	115|144|73|76|71|0|0|0|112|110|97|116	0.00	0.00	0.00	0.00	0.00	-353.13	0.58	0.62	0	0	0
N-Nt	geneid:79096;refseq:NP_001003676;uniprot:Q9H6J7	C11orf49	8|7	15	7.50	2	8|11|5|3|4|0|0|0|6|6|5|7	0.00	0.00	0.00	0.00	0.00	-21.45	0.87	0.46	2.92	7.34	1.54
N-Nt	geneid:79180;refseq:NP_077305;uniprot:Q96C19	EFHD2	19|21	40	20.00	2	20|16|22|21|14|0|0|0|15|12|14|14	0.00	0.00	0.00	0.00	0.00	-47.47	0.95	0.55	7.67	22.02	4.18
N-Nt	geneid:79657;refseq:NP_001139547;uniprot:Q9H6T3	RPAP3	66|68	134	67.00	2	42|45|47|35|38|0|0|0|55|53|48|51	0.00	0.00	0.00	0.00	0.00	-92.29	1.26	0.59	32.5	35.49	3.93
N-Nt	geneid:79664;refseq:NP_001018099;uniprot:Q659A1	ICE2	16|18	34	17.00	2	8|2|14|13|12|0|0|0|11|7|8|9	0.00	0.00	0.00	0.00	0.00	-23.63	1.31	0.47	10	8.15	7.22
N-Nt	geneid:79719;refseq:NP_078942;uniprot:Q6PD74	AAGAB	3|4	7	3.50	2	5|6|10|7|6|0|0|0|4|3|4|3	0.00	0.00	0.00	0.00	0.00	-24.99	0.46	0.62	0	0	0
N-Nt	geneid:80230;refseq:NP_001035541;uniprot:Q96T51	RUFY1	26|23	49	24.50	2	23|31|30|28|31|0|0|0|28|25|29|35	0.00	0.00	0.00	0.00	0.00	-82.82	0.76	0.59	2.83	3.25	4.17
N-Nt	geneid:80315;refseq:NP_085130;uniprot:Q17RY0	CPEB4	12|11	23	11.50	2	0|4|0|0|4|0|0|0|2|2|4|4	0.68	0.81	0.67	0.80	0.68	0.16	2.88	0.02	9.83	9.29	23.28
N-Nt	geneid:81628;refseq:NP_112197;uniprot:Q9Y3Q8	TSC22D4	2|2	4	2.00	2	8|5|7|4|3|0|0|0|5|6|4|2	0.00	0.00	0.00	0.00	0.00	-24.54	0.29	0.62	0	0	0
N-Nt	geneid:84790;refseq:NP_116093;uniprot:Q9BQE3	TUBA1C	37|33	70	35.00	2	0|30|0|0|0|0|0|0|0|0|0|0	0.49	0.65	0.47	0.64	0.49	-0.80	3.50	0.10	32.5	49.87	23.15
N-Nt	geneid:7277;refseq:NP_005991;uniprot:P68366	TUBA4A	37|34	71	35.50	2	35|30|32|23|22|0|0|0|27|35|0|0	0.00	0.00	0.00	0.00	0.00	-71.48	1.04	0.58	18.5	28.45	4.37
N-Nt	geneid:800;refseq:NP_149130;uniprot:Q05682	CALD1	19|21	40	20.00	2	18|41|32|34|34|0|0|0|25|27|33|27	0.00	0.00	0.00	0.00	0.00	-105.94	0.55	0.62	0	0	0
N-Nt	geneid:85461;refseq:NP_203752;uniprot:Q9C0D5	TANC1	14|9	23	11.50	2	19|20|5|12|12|0|0|0|10|10|10|12	0.00	0.00	0.00	0.00	0.00	-49.74	0.68	0.54	2.33	0.86	0.41
N-Nt	geneid:113251;refseq:NP_443111;uniprot:Q71RC2	LARP4	23|22	45	22.50	2	8|10|10|13|9|0|0|0|9|8|6|4	0.00	0.00	0.00	0.00	0.00	-8.55	2.05	0.30	16.08	15.3	14.56
N-Nt	geneid:113146;refseq:NP_612429;uniprot:Q8IVF2	AHNAK2	556|656	1212	606.00	2	889|914|418|579|529|0|0|0|680|677|776|890	0.00	0.00	0.00	0.00	0.00	-inf	0.68	0.62	76.67	9.12	0.99
N-Nt	geneid:55471;refseq:NP_653337;uniprot:Q7L592	NDUFAF7	23|24	47	23.50	2	39|29|0|0|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-46.16	1.04	0.55	17.83	27.86	1.36
N-Nt	geneid:221150;refseq:NP_659498;uniprot:Q8IX90	SKA3	19|18	37	18.50	2	12|7|23|20|17|0|0|0|20|17|18|13	0.00	0.00	0.00	0.00	0.00	-49.00	0.88	0.55	6.25	10.45	5.24
N-Nt	geneid:23336;refseq:NP_663780;uniprot:O15061	SYNM	50|49	99	49.50	2	66|74|38|51|52|0|0|0|66|65|68|57	0.00	0.00	0.00	0.00	0.00	-177.23	0.71	0.61	4.75	2.09	0.5
N-Nt	geneid:58533;refseq:NP_689419;uniprot:Q9UNH7	SNX6	6|5	11	5.50	2	8|6|6|8|5|0|0|0|6|7|9|5	0.00	0.00	0.00	0.00	0.00	-23.60	0.66	0.48	0.5	0.82	0.54
N-Nt	geneid:137492;refseq:NP_689628;uniprot:Q8NEZ2	VPS37A	28|22	50	25.00	2	22|30|24|19|21|0|0|0|36|34|20|23	0.00	0.00	0.00	0.00	0.00	-88.42	0.75	0.59	5.92	10.27	3.39
N-Nt	geneid:256586;refseq:NP_699205;uniprot:Q8IV50	LYSMD2	3|3	6	3.00	2	3|4|6|5|4|0|0|0|5|4|9|6	0.00	0.00	0.00	0.00	0.00	-22.28	0.43	0.62	0	0	0
N-Nt	geneid:57142;refseq:NP_065393;uniprot:Q9NQC3	RTN4	9|10	19	9.50	2	19|20|23|23|23|0|0|0|20|17|12|15	0.00	0.00	0.00	0.00	0.00	-73.85	0.41	0.62	0	0	0
N-Nt	geneid:9462;refseq:NP_004832;uniprot:Q9UJF2	RASAL2	3|0	3	1.50	2	7|5|0|5|3|0|0|0|5|2|5|0	0.00	0.00	0.00	0.00	0.00	-24.70	0.26	0.44	0	0	0
N-Nt	geneid:9887;refseq:NP_775179;uniprot:Q92540	SMG7	24|20	44	22.00	2	18|7|6|7|8|0|0|0|7|11|8|7	0.00	0.00	0.00	0.00	0.00	-16.07	1.78	0.37	15.42	9.34	10.63
N-Nt	geneid:157695;refseq:NP_778250;uniprot:Q86YL5	TDRP	15|17	32	16.00	2	0|6|9|8|7|0|0|0|9|8|6|5	0.00	0.00	0.00	0.00	0.00	-10.06	1.85	0.30	11.17	41.6	5.03
N-Nt	geneid:128866;refseq:NP_789782;uniprot:Q9H444	CHMP4B	11|11	22	11.00	2	5|7|17|16|16|0|0|0|12|9|9|15	0.00	0.00	0.00	0.00	0.00	-43.29	0.67	0.55	2.17	6.67	1.31
N-Nt	geneid:203068;refseq:NP_821133;uniprot:P07437	TUBB	24|17	41	20.50	2	18|13|25|18|22|0|4|0|18|18|10|15	0.00	0.00	0.00	0.00	0.00	-53.05	0.95	0.55	7.08	10.99	5.2
N-Nt	geneid:10383;refseq:NP_006079;uniprot:P68371	TUBB4B	23|0	23	11.50	2	0|0|19|9|0|0|0|0|14|0|0|0	0.00	0.00	0.00	0.00	0.00	-61.52	0.82	0.44	8	12.39	2.32
N-Nt	geneid:23085;refseq:NP_829883;uniprot:Q8IUD2	ERC1	18|7	25	12.50	2	10|10|8|10|7|0|0|0|13|12|9|5	0.00	0.00	0.00	0.00	0.00	-32.70	1.07	0.43	5.5	3.48	1.22
N-Nt	geneid:6733;refseq:NP_872633;uniprot:P78362	SRPK2	7|6	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	65.00	0.00	6.5	6.51	Infinity
N-Nt	geneid:1981;refseq:NP_937887;uniprot:Q04637	EIF4G1	109|108	217	108.50	2	75|110|46|51|53|0|0|0|76|82|83|75	0.00	0.00	0.00	0.00	0.00	-167.73	1.18	0.61	54.25	24.72	7.22
N-Nt	geneid:8672;refseq:NP_001185731;uniprot:O43432	EIF4G3	39|43	82	41.00	2	32|27|13|14|19|0|0|0|21|19|16|31	0.00	0.00	0.00	0.00	0.00	-50.34	1.37	0.55	25	10.83	13.68
N-Nt	geneid:4810;refseq:NP_938011;uniprot:Q6T4R5	NHS	11|0	11	5.50	2	22|8|6|15|10|0|0|0|10|11|12|8	0.00	0.00	0.00	0.00	0.00	-72.02	0.34	0.55	0	0	0
N-Nt	geneid:31;refseq:NP_942131;uniprot:Q13085	ACACA	56|82	138	69.00	2	122|135|290|289|337|1840|161|157|70|68|65|83	0.00	0.00	0.00	0.00	0.00	-inf	0.08	0.62	0	0	NaN
N-Nt	geneid:32;refseq:NP_001084;uniprot:O00763	ACACB	10|13	23	11.50	2	26|22|41|55|53|427|78|79|0|9|14|14	0.00	0.00	0.00	0.00	0.00	-inf	0.06	0.62	0	0	0
N-Nt	geneid:6232;refseq:NP_001021;uniprot:P42677	RPS27	4|4	8	4.00	2	3|0|0|0|0|0|3|0|5|0|0|4	0.00	0.00	0.00	0.00	0.00	-9.20	1.00	0.32	2.75	22.56	0.35
N-Nt	geneid:996;refseq:NP_001107563;uniprot:P30260	CDC27	6|3	9	4.50	2	0|0|5|5|4|0|0|0|0|0|0|2	0.00	0.00	0.00	0.00	0.00	-13.22	0.96	0.33	3.17	2.63	18.95
N-Nt	geneid:2665;refseq:NP_001108628;uniprot:P50395	GDI2	2|0	2	1.00	2	0|0|2|0|3|0|0|0|2|0|0|0	0.00	0.00	0.00	0.00	0.00	-10.15	0.43	0.28	0.42	0.72	0.11
N-Nt	geneid:9853;refseq:NP_001129471;uniprot:Q8N2Y8	RUSC2	3|0	3	1.50	2	8|8|2|6|2|0|0|0|2|2|7|7	0.00	0.00	0.00	0.00	0.00	-33.53	0.20	0.62	0	0	0
N-Nt	geneid:55707;refseq:NP_001138749;uniprot:Q9NVZ3	NECAP2	3|0	3	1.50	2	2|2|4|3|3|0|0|0|0|2|0|3	0.00	0.00	0.00	0.00	0.00	-14.46	0.45	0.32	0	0	0
N-Nt	geneid:84811;refseq:NP_116114;uniprot:Q9BRD0	BUD13	2|2	4	2.00	2	0|0|12|11|16|0|0|0|14|13|11|13	0.00	0.00	0.00	0.00	0.00	-55.71	0.14	0.62	0	0	0
N-Nt	geneid:4719;refseq:NP_001186912;uniprot:P28331	NDUFS1	2|0	2	1.00	2	0|3|2|3|3|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-12.97	0.33	0.32	0.08	0.08	0.01
N-Nt	geneid:4035;refseq:NP_002323;uniprot:Q07954	LRP1	8|7	15	7.50	2	0|0|0|0|0|0|0|0|0|13|6|0	0.00	0.00	0.00	0.00	0.00	-12.28	1.18	0.36	5.92	0.9	1.59
N-Nt	geneid:392;refseq:NP_004299;uniprot:Q07960	ARHGAP1	2|2	4	2.00	2	9|5|6|5|5|0|0|0|7|5|4|3	0.00	0.00	0.00	0.00	0.00	-25.95	0.27	0.62	0	0	0
N-Nt	geneid:55697;refseq:NP_060522;uniprot:Q08AM6	VAC14	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.99	30.00	0.00	3	2.64	5.2
N-Nt	geneid:55872;refseq:NP_060962;uniprot:Q96KB5	PBK	3|2	5	2.50	2	0|0|9|5|4|0|0|0|3|4|2|0	0.00	0.00	0.00	0.00	0.00	-20.43	0.42	0.45	0.25	0.53	1.24
N-Nt	geneid:333932;refseq:NP_001005464;uniprot:Q71DI3	H3C15	2|0	2	1.00	2	2|0|2|3|4|23|7|0|5|3|0|0	0.00	0.00	0.00	0.00	0.00	-50.42	0.09	0.62	0	0	0
N-Nt	geneid:10006;refseq:NP_001012768;uniprot:Q8IZP0	ABI1	2|0	2	1.00	2	0|2|3|0|2|0|0|0|2|2|0|0	0.00	0.00	0.00	0.00	0.00	-10.15	0.43	0.28	0.08	0.11	1.05
N-Nt	geneid:4641;refseq:NP_001074248;uniprot:O00159	MYO1C	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	0.97	3.25
N-Nt	geneid:231;refseq:NP_001619;uniprot:P15121	AKR1B1	3|2	5	2.50	2	5|2|0|0|0|0|4|0|2|0|0|2	0.00	0.00	0.00	0.00	0.00	-11.21	0.68	0.34	1.25	2.73	0.2
N-Nt	geneid:1213;refseq:NP_004850;uniprot:Q00610	CLTC	6|3	9	4.50	2	6|8|0|0|3|0|0|0|0|0|9|9	0.00	0.00	0.00	0.00	0.00	-29.02	0.52	0.48	1.58	0.65	0.04
N-Nt	geneid:51510;refseq:NP_001182465;uniprot:Q9NZZ3	CHMP5	2|3	5	2.50	2	2|2|3|3|2|0|0|0|6|5|2|4	0.00	0.00	0.00	0.00	0.00	-16.38	0.50	0.41	0.08	0.32	0.22
N-Nt	geneid:9948;refseq:NP_059830;uniprot:O75083	WDR1	4|3	7	3.50	2	2|0|2|0|0|0|0|0|0|2|3|0	0.02	0.03	0.02	0.03	0.02	-4.83	1.50	0.23	2.75	3.13	0.32
N-Nt	geneid:4154;refseq:NP_066368;uniprot:Q9NR56	MBNL1	4|0	4	2.00	2	0|0|4|0|3|0|0|0|0|0|0|0	0.02	0.04	0.02	0.04	0.02	-9.98	0.86	0.23	1.42	2.56	8.67
N-Nt	geneid:868;refseq:NP_733762;uniprot:Q13191	CBLB	4|5	9	4.50	2	0|0|2|0|3|0|0|0|4|0|3|3	0.00	0.00	0.00	0.00	0.00	-6.93	1.35	0.27	3.25	2.28	6.26
N-Nt	geneid:90293;refseq:NP_001161771;uniprot:Q9P2N7	KLHL13	3|0	3	1.50	2	0|0|0|0|0|0|0|0|5|0|0|0	0.08	0.15	0.07	0.14	0.08	-6.98	0.90	0.21	1.08	1.13	4.82
N-Nt	geneid:9928;refseq:NP_055690;uniprot:Q15058	KIF14	3|6	9	4.50	2	7|4|3|8|9|0|0|0|2|4|3|5	0.00	0.00	0.00	0.00	0.00	-26.29	0.56	0.47	0.75	0.31	0.85
N-Nt	geneid:54622;refseq:NP_061960;uniprot:Q9NXU5	ARL15	2|0	2	1.00	2	0|0|2|2|3|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-10.15	0.43	0.28	0.42	1.42	1.38
N-Nt	geneid:79801;refseq:NP_079021;uniprot:Q8NEM2	SHCBP1	2|2	4	2.00	2	2|0|5|3|4|0|0|0|4|4|0|4	0.00	0.00	0.00	0.00	0.00	-13.77	0.46	0.62	0	0	0
N-Nt	geneid:56243;refseq:NP_062536;uniprot:Q5T5P2	KIAA1217	7|4	11	5.50	2	12|16|8|10|9|0|0|0|9|9|14|9	0.00	0.00	0.00	0.00	0.00	-48.70	0.39	0.62	0	0	0
N-Nt	geneid:6155;refseq:NP_000979;uniprot:P61353	RPL27	2|2	4	2.00	2	0|2|0|0|0|0|0|0|3|2|0|0	0.00	0.00	0.00	0.00	0.00	-6.26	0.86	0.27	1.42	7.19	0.27
N-Nt	geneid:8537;refseq:NP_003648;uniprot:O75363	BCAS1	2|2	4	2.00	2	9|11|3|0|3|0|0|0|4|3|14|19	0.00	0.00	0.00	0.00	0.00	-57.27	0.14	0.62	0	0	0
N-Nt	geneid:29904;refseq:NP_037434;uniprot:O00418	EEF2K	3|5	8	4.00	2	0|0|4|2|3|0|0|0|5|3|0|0	0.00	0.00	0.00	0.00	0.00	-10.72	1.00	0.31	2.58	2.45	16.13
N-Nt	geneid:55108;refseq:NP_001137360;uniprot:Q9NW68	BSDC1	3|0	3	1.50	2	2|0|3|0|0|0|0|0|0|0|0|0	0.04	0.08	0.04	0.08	0.04	-7.35	0.90	0.22	1.08	1.66	2.02
N-Nt	geneid:8724;refseq:NP_003786;uniprot:O60493	SNX3	2|0	2	1.00	2	0|0|2|0|3|0|0|0|4|4|0|0	0.00	0.00	0.00	0.00	0.00	-15.93	0.27	0.37	0	0	0
N-Nt	geneid:1601;refseq:NP_001231800;uniprot:P98082	DAB2	2|0	2	1.00	2	3|5|3|3|5|0|0|0|0|0|2|2	0.00	0.00	0.00	0.00	0.00	-18.83	0.23	0.40	0	0	0
N-Nt	geneid:25938;refseq:NP_056288;uniprot:Q86XA9	HEATR5A	2|0	2	1.00	2	3|3|0|0|0|0|0|0|0|2|0|0	0.00	0.00	0.00	0.00	0.00	-11.60	0.38	0.30	0.33	0.11	0.82
N-Nt	geneid:6144;refseq:NP_000973;uniprot:P46778	RPL21	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.17	25.00	0.00	2.5	10.77	0.49
N-Nt	geneid:9989;refseq:NP_001035847;uniprot:Q8TF05	PPP4R1	2|0	2	1.00	2	2|0|4|4|5|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-18.83	0.23	0.40	0	0	0
N-Nt	geneid:8826;refseq:NP_003861;uniprot:P46940	IQGAP1	3|0	3	1.50	2	3|2|0|0|0|0|0|0|0|0|0|3	0.00	0.00	0.00	0.00	0.00	-11.57	0.56	0.28	0.83	0.35	0.83
N-Nt	geneid:51520;refseq:NP_064502;uniprot:Q9P2J5	LARS1	3|3	6	3.00	2	4|5|5|6|5|0|0|0|2|4|6|6	0.00	0.00	0.00	0.00	0.00	-18.32	0.50	0.62	0	0	0
N-Nt	geneid:25885;refseq:NP_056240;uniprot:O95602	POLR1A	7|6	13	6.50	2	18|12|4|3|7|0|0|0|3|4|6|0	0.00	0.00	0.00	0.00	0.00	-36.98	0.53	0.53	1.75	0.7	0.32
N-Nt	geneid:55181;refseq:NP_060619;uniprot:Q8ND04	SMG8	3|5	8	4.00	2	0|2|6|0|4|0|0|0|7|2|0|0	0.00	0.00	0.00	0.00	0.00	-17.05	0.71	0.40	2.25	1.56	2.21
N-Nt	geneid:54069;refseq:NP_061817;uniprot:Q9NYP9	MIS18A	2|0	2	1.00	2	0|0|2|0|0|0|0|0|2|0|0|0	0.03	0.06	0.03	0.05	0.03	-6.01	0.75	0.22	0.67	1.98	2.54
N-Nt	geneid:7248;refseq:NP_000359;uniprot:Q92574	TSC1	7|0	7	3.50	2	6|4|2|4|4|0|0|0|4|0|0|4	0.00	0.00	0.00	0.00	0.00	-20.27	0.75	0.30	1.17	0.69	5.87
N-Nt	geneid:85021;refseq:NP_001122089;uniprot:Q96D71	REPS1	2|0	2	1.00	2	3|0|4|4|3|0|0|0|4|3|0|0	0.00	0.00	0.00	0.00	0.00	-17.33	0.25	0.38	0	0	0
N-Nt	geneid:1759;refseq:NP_001005336;uniprot:Q05193	DNM1	2|0	2	1.00	2	0|0|3|0|0|0|0|0|0|0|0|0	0.13	0.26	0.13	0.26	0.13	-3.99	1.00	0.19	0.75	0.61	1.07
N-Nt	geneid:23328;refseq:NP_056093;uniprot:O94885	SASH1	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	1.11	26
N-Nt	geneid:24144;refseq:NP_001008697;uniprot:Q9UBB9	TFIP11	3|0	3	1.50	2	0|0|8|9|10|0|0|0|6|3|3|2	0.00	0.00	0.00	0.00	0.00	-39.42	0.17	0.62	0	0	0
N-Nt	geneid:23130;refseq:NP_055919;uniprot:Q2TAZ0	ATG2A	2|4	6	3.00	2	4|0|2|3|4|0|0|0|0|0|4|5	0.00	0.00	0.00	0.00	0.00	-13.77	0.69	0.35	1.17	0.42	3.14
N-Nt	geneid:93343;refseq:NP_612410;uniprot:Q96EY5	MVB12A	3|0	3	1.50	2	0|0|3|0|0|0|0|0|0|2|0|0	0.04	0.08	0.04	0.08	0.04	-7.35	0.90	0.22	1.08	2.73	5.44
N-Nt	geneid:57082;refseq:NP_653091;uniprot:Q8NG31	KNL1	3|4	7	3.50	2	4|5|7|14|11|0|0|0|26|28|22|25	0.00	0.00	0.00	0.00	0.00	-104.67	0.13	0.62	0	0	0
N-Nt	geneid:23007;refseq:NP_001124432;uniprot:Q4KWH8	PLCH1	2|4	6	3.00	2	4|4|0|0|3|0|0|0|4|3|9|7	0.00	0.00	0.00	0.00	0.00	-23.20	0.45	0.46	0.17	0.07	0.11
N-Nt	geneid:64422;refseq:NP_071933;uniprot:Q9NT62	ATG3	2|0	2	1.00	2	2|0|0|0|0|0|0|0|0|0|0|0	0.23	0.45	0.22	0.44	0.23	-3.60	1.50	0.18	0.83	1.82	13
N-Nt	geneid:10626;refseq:NP_006461;uniprot:O95361	TRIM16	4|0	4	2.00	2	3|0|6|3|4|0|0|0|4|3|0|0	0.00	0.00	0.00	0.00	0.00	-20.30	0.43	0.37	0.08	0.1	0.03
N-Nt	geneid:6142;refseq:NP_000971;uniprot:Q02543	RPL18A	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.37	10.00	0.10	1	3.91	0.16
N-Nt	geneid:26750;refseq:NP_001129610;uniprot:Q96S38	RPS6KC1	3|2	5	2.50	2	2|0|0|0|0|0|0|0|0|0|0|0	0.56	0.67	0.54	0.65	0.56	-0.25	3.75	0.02	2.33	1.52	5.52
N-Nt	geneid:8904;refseq:NP_001185792;uniprot:Q99829	CPNE1	3|0	3	1.50	2	0|0|2|0|0|0|0|0|0|0|0|2	0.10	0.21	0.10	0.19	0.10	-6.02	1.12	0.20	1.17	1.5	0.5
N-Nt	geneid:80210;refseq:NP_001258395;uniprot:Q7Z3E5	ARMC9	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.84	17.33
N-Nt	geneid:506;refseq:NP_001677;uniprot:P06576	ATP5F1B	2|0	2	1.00	2	5|0|8|4|6|0|0|0|7|5|3|0	0.00	0.00	0.00	0.00	0.00	-30.54	0.14	0.62	0	0	0
N-Nt	geneid:6124;refseq:NP_000959;uniprot:P36578	RPL4	4|4	8	4.00	2	0|0|4|5|4|0|6|0|3|4|0|0	0.00	0.00	0.00	0.00	0.00	-12.64	0.80	0.38	1.83	2.95	0.57
N-Nt	geneid:55917;refseq:NP_061174;uniprot:Q9P2B4	CTTNBP2NL	3|0	3	1.50	2	0|3|0|3|0|0|0|0|3|2|0|0	0.00	0.00	0.00	0.00	0.00	-12.97	0.50	0.30	0.58	0.63	1.2
N-Nt	geneid:63967;refseq:NP_001177410;uniprot:Q9HAW4	CLSPN	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.54	2.26
