Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP9-Ct	geneid:3320;refseq:NP_001017963;uniprot:P07900	HSP90AA1	26|29	55	27.50	2	37|41|21|23|23|0|5|2|32|26|26|26	0.00	0.00	0.00	0.00	0.00	-93.86	0.75	0.59	5.67	4.97	0.54
NSP9-Ct	geneid:10131;refseq:NP_001258978;uniprot:Q12931	TRAP1	3|0	3	1.50	2	10|9|0|0|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-26.98	0.24	0.46	0	0	0
NSP9-Ct	geneid:85440;refseq:NP_001258928;uniprot:Q96N67	DOCK7	29|42	71	35.50	2	64|70|12|22|30|0|0|0|44|42|42|42	0.00	0.00	0.00	0.00	0.00	-176.36	0.60	0.61	4.83	1.7	0.86
NSP9-Ct	geneid:1108;refseq:NP_001264;uniprot:Q14839	CHD4	43|52	95	47.50	2	0|3|25|39|45|0|0|0|47|44|40|38	0.00	0.00	0.00	0.00	0.00	-98.34	1.05	0.59	24.08	9.43	3.96
NSP9-Ct	geneid:1107;refseq:NP_001005271;uniprot:Q12873	CHD3	12|0	12	6.00	2	0|0|0|11|15|0|0|0|0|0|12|0	0.00	0.00	0.00	0.00	0.00	-55.69	0.47	0.51	2.83	1.03	2.01
NSP9-Ct	geneid:1397;refseq:NP_001303;uniprot:P52943	CRIP2	5|5	10	5.00	2	6|6|2|0|5|0|0|0|4|3|5|5	0.00	0.00	0.00	0.00	0.00	-13.70	0.88	0.39	2	7.2	1.93
NSP9-Ct	geneid:1478;refseq:NP_001316;uniprot:P33240	CSTF2	22|23	45	22.50	2	11|9|28|29|32|0|0|0|35|34|22|24	0.00	0.00	0.00	0.00	0.00	-89.67	0.67	0.59	3.83	4.97	1.03
NSP9-Ct	geneid:1665;refseq:NP_001349;uniprot:O43143	DHX15	6|5	11	5.50	2	0|0|10|9|15|0|0|0|9|9|6|6	0.00	0.00	0.00	0.00	0.00	-35.39	0.49	0.52	0.17	0.16	0.08
NSP9-Ct	geneid:1915;refseq:NP_001393;uniprot:P68104	EEF1A1	27|26	53	26.50	2	27|25|21|19|21|19|11|6|36|31|19|27	0.00	0.00	0.00	0.00	0.00	-73.95	0.85	0.58	4.67	7.57	0.25
NSP9-Ct	geneid:2023;refseq:NP_001419;uniprot:P06733	ENO1	9|9	18	9.00	2	4|5|10|9|12|0|3|0|4|4|0|4	0.00	0.00	0.00	0.00	0.00	-24.32	0.87	0.49	4.42	7.63	0.89
NSP9-Ct	geneid:2037;refseq:NP_001129026;uniprot:O43491	EPB41L2	14|19	33	16.50	2	23|21|28|31|31|0|0|0|22|18|24|23	0.00	0.00	0.00	0.00	0.00	-91.12	0.55	0.59	0	0	0
NSP9-Ct	geneid:79026;refseq:NP_001611;uniprot:Q09666	AHNAK	984|977	1961	980.50	2	1169|1268|916|1093|1047|0|0|2|1037|1123|1190|1462	0.00	0.00	0.00	0.00	0.00	-inf	0.75	0.62	121.58	15.46	1.88
NSP9-Ct	geneid:372;refseq:NP_001646;uniprot:P48444	ARCN1	7|3	10	5.00	2	7|5|16|19|11|0|0|0|10|11|5|5	0.00	0.00	0.00	0.00	0.00	-57.13	0.33	0.62	0	0	0
NSP9-Ct	geneid:488;refseq:NP_001672;uniprot:P16615	ATP2A2	6|4	10	5.00	2	0|4|0|0|0|0|0|0|0|0|0|0	0.65	0.77	0.63	0.76	0.65	0.02	3.75	0.02	4.67	3.51	0.13
NSP9-Ct	geneid:523;refseq:NP_001681;uniprot:P38606	ATP6V1A	6|12	18	9.00	2	9|9|20|12|17|0|0|0|10|11|13|9	0.00	0.00	0.00	0.00	0.00	-54.83	0.54	0.55	0	0	0
NSP9-Ct	geneid:857;refseq:NP_001744;uniprot:Q03135	CAV1	7|16	23	11.50	2	8|16|5|4|6|0|0|0|3|7|16|4	0.00	0.00	0.00	0.00	0.00	-39.12	0.86	0.49	5.75	24.2	1.24
NSP9-Ct	geneid:908;refseq:NP_001753;uniprot:P40227	CCT6A	30|40	70	35.00	2	26|30|30|22|27|0|0|0|30|32|28|25	0.00	0.00	0.00	0.00	0.00	-65.49	1.14	0.56	14.17	19.99	2.99
NSP9-Ct	geneid:1495;refseq:NP_001894;uniprot:P35221	CTNNA1	8|5	13	6.50	2	22|23|10|20|13|0|0|0|19|17|11|14	0.00	0.00	0.00	0.00	0.00	-78.36	0.30	0.62	0	0	0
NSP9-Ct	geneid:2060;refseq:NP_001972;uniprot:P42566	EPS15	7|3	10	5.00	2	11|13|10|8|9|0|0|0|11|8|7|5	0.00	0.00	0.00	0.00	0.00	-41.49	0.43	0.52	0	0	0
NSP9-Ct	geneid:2597;refseq:NP_002037;uniprot:P04406	GAPDH	23|22	45	22.50	2	24|26|6|3|12|0|28|12|26|25|24|16	0.00	0.00	0.00	0.00	0.00	-63.30	0.84	0.57	5.67	12.68	0.19
NSP9-Ct	geneid:3178;refseq:NP_002127;uniprot:P09651	HNRNPA1	41|63	104	52.00	2	18|20|32|16|33|0|0|0|40|44|61|64	0.00	0.00	0.00	0.00	0.00	-141.77	0.92	0.60	24.67	57.74	2.73
NSP9-Ct	geneid:3726;refseq:NP_002220;uniprot:P17275	JUNB	18|25	43	21.50	2	3|3|16|21|10|0|0|0|20|19|21|29	0.00	0.00	0.00	0.00	0.00	-58.85	0.91	0.56	9.67	20.87	6.23
NSP9-Ct	geneid:3727;refseq:NP_005345;uniprot:P17535	JUND	2|9	11	5.50	2	0|0|7|7|8|0|0|0|9|7|7|9	0.00	0.00	0.00	0.00	0.00	-31.54	0.63	0.45	1	2.16	1.93
NSP9-Ct	geneid:3839;refseq:NP_002258;uniprot:O00505	KPNA3	7|6	13	6.50	2	5|8|12|6|8|0|0|0|7|7|7|10	0.00	0.00	0.00	0.00	0.00	-28.10	0.65	0.50	0.67	0.96	0.75
NSP9-Ct	geneid:3842;refseq:NP_002261;uniprot:Q92973	TNPO1	30|29	59	29.50	2	46|51|37|39|39|0|0|0|49|47|35|45	0.00	0.00	0.00	0.00	0.00	-135.91	0.60	0.62	0	0	0
NSP9-Ct	geneid:4134;refseq:NP_001127836;uniprot:P27816	MAP4	283|280	563	281.50	2	374|365|277|303|297|0|0|0|430|363|289|326	0.00	0.00	0.00	0.00	0.00	-inf	0.72	0.62	29.5	19.47	0.73
NSP9-Ct	geneid:4288;refseq:NP_001139438;uniprot:P46013	MKI67	137|153	290	145.00	2	7|8|77|92|97|0|0|0|118|111|93|120	0.00	0.00	0.00	0.00	0.00	-212.54	1.25	0.61	84.75	21.92	3.21
NSP9-Ct	geneid:4627;refseq:NP_002464;uniprot:P35579	MYH9	127|133	260	130.00	2	261|267|93|120|139|0|0|0|167|165|171|187	0.00	0.00	0.00	0.00	0.00	-685.39	0.55	0.62	0	0	0
NSP9-Ct	geneid:4629;refseq:NP_001035202;uniprot:P35749	MYH11	15|15	30	15.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	23.90	150.00	0.00	15	5.78	5.78
NSP9-Ct	geneid:4678;refseq:NP_001182122;uniprot:P49321	NASP	6|7	13	6.50	2	0|0|9|10|9|0|0|0|7|6|6|6	0.00	0.00	0.00	0.00	0.00	-25.57	0.70	0.49	2.08	2.15	2.35
NSP9-Ct	geneid:4869;refseq:NP_002511;uniprot:P06748	NPM1	16|20	36	18.00	2	4|4|15|18|19|0|0|0|18|11|15|14	0.00	0.00	0.00	0.00	0.00	-42.34	0.98	0.53	8.17	20.81	3.23
NSP9-Ct	geneid:26986;refseq:NP_002559;uniprot:P11940	PABPC1	18|13	31	15.50	2	26|22|18|19|21|0|0|0|17|21|13|13	0.00	0.00	0.00	0.00	0.00	-65.33	0.67	0.57	1.33	1.57	0.8
NSP9-Ct	geneid:5062;refseq:NP_002568;uniprot:Q13177	PAK2	38|33	71	35.50	2	41|52|53|48|53|0|0|0|50|51|44|52	0.00	0.00	0.00	0.00	0.00	-142.48	0.67	0.61	0	0	0
NSP9-Ct	geneid:5286;refseq:NP_002636;uniprot:O00443	PIK3C2A	42|47	89	44.50	2	41|47|30|34|31|0|0|0|44|26|26|36	0.00	0.00	0.00	0.00	0.00	-95.15	1.01	0.59	18.25	8.11	1.18
NSP9-Ct	geneid:5315;refseq:NP_002645;uniprot:P14618	PKM	64|71	135	67.50	2	62|87|39|26|33|39|28|12|63|57|66|70	0.00	0.00	0.00	0.00	0.00	-170.60	0.91	0.61	19	26.8	0.29
NSP9-Ct	geneid:5585;refseq:NP_002732;uniprot:Q16512	PKN1	36|31	67	33.50	2	36|37|22|27|26|0|0|0|38|35|35|38	0.00	0.00	0.00	0.00	0.00	-89.25	0.89	0.59	9	7.16	1.64
NSP9-Ct	geneid:5586;refseq:NP_006247;uniprot:Q16513	PKN2	3|6	9	4.50	2	7|4|12|9|22|0|0|0|10|7|0|9	0.00	0.00	0.00	0.00	0.00	-53.82	0.31	0.62	0	0	0
NSP9-Ct	geneid:5782;refseq:NP_002826;uniprot:Q05209	PTPN12	14|25	39	19.50	2	31|40|23|19|25|0|0|0|30|28|31|23	0.00	0.00	0.00	0.00	0.00	-107.32	0.57	0.59	0	0	0
NSP9-Ct	geneid:5834;refseq:NP_002853;uniprot:P11216	PYGB	10|3	13	6.50	2	10|4|10|12|10|0|0|0|0|7|3|6	0.00	0.00	0.00	0.00	0.00	-37.31	0.61	0.49	1.33	1.18	1.45
NSP9-Ct	geneid:5931;refseq:NP_001185648;uniprot:Q16576	RBBP7	15|20	35	17.50	2	3|6|5|3|0|0|0|0|5|8|4|4	0.54	0.98	0.54	0.98	0.54	-2.16	2.76	0.03	14.33	22.89	7.03
NSP9-Ct	geneid:5928;refseq:NP_001128727;uniprot:Q09028	RBBP4	13|13	26	13.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	20.90	130.00	0.00	13	22.96	10.9
NSP9-Ct	geneid:6628;refseq:NP_003082;uniprot:P14678	SNRPB	11|10	21	10.50	2	6|5|19|14|12|0|0|0|9|9|12|11	0.00	0.00	0.00	0.00	0.00	-40.02	0.70	0.54	2.42	7.85	1.84
NSP9-Ct	geneid:6642;refseq:NP_001229862;uniprot:Q13596	SNX1	17|17	34	17.00	2	16|23|24|21|17|0|0|0|25|20|16|14	0.00	0.00	0.00	0.00	0.00	-61.81	0.71	0.57	2.33	3.13	0.34
NSP9-Ct	geneid:6643;refseq:NP_003091;uniprot:O60749	SNX2	5|0	5	2.50	2	2|5|9|8|8|0|0|0|6|5|4|5	0.00	0.00	0.00	0.00	0.00	-36.45	0.30	0.49	0	0	0
NSP9-Ct	geneid:6729;refseq:NP_003127;uniprot:P61011	SRP54	35|30	65	32.50	2	43|44|43|36|33|0|0|0|44|48|38|37	0.00	0.00	0.00	0.00	0.00	-119.83	0.72	0.60	2	2.97	0.23
NSP9-Ct	geneid:6786;refseq:NP_003147;uniprot:Q13586	STIM1	35|41	76	38.00	2	52|56|43|37|40|0|0|0|42|46|48|45	0.00	0.00	0.00	0.00	0.00	-136.26	0.73	0.60	3.92	4.29	0.09
NSP9-Ct	geneid:6874;refseq:NP_003176;uniprot:O00268	TAF4	7|9	16	8.00	2	0|0|6|4|8|0|0|0|4|2|0|0	0.00	0.00	0.00	0.00	0.00	-11.95	1.33	0.33	6	4.14	12
NSP9-Ct	geneid:6938;refseq:NP_003196;uniprot:Q99081	TCF12	16|24	40	20.00	2	3|0|22|20|18|0|0|0|22|25|30|17	0.00	0.00	0.00	0.00	0.00	-70.00	0.78	0.57	6.92	7.6	2.67
NSP9-Ct	geneid:7112;refseq:NP_003267;uniprot:P42166	TMPO	38|40	78	39.00	2	13|18|54|48|52|0|0|0|49|49|48|58	0.00	0.00	0.00	0.00	0.00	-141.04	0.71	0.61	6.58	7.1	0.16
NSP9-Ct	geneid:7181;refseq:NP_003288;uniprot:P13056	NR2C1	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	1.86	Infinity
NSP9-Ct	geneid:7295;refseq:NP_001231867;uniprot:P10599	TXN	41|37	78	39.00	2	83|74|24|17|19|0|2|3|136|48|45|79	0.00	0.00	0.00	0.00	0.00	-320.62	0.39	0.62	0	0	0
NSP9-Ct	geneid:7431;refseq:NP_003371;uniprot:P08670	VIM	153|162	315	157.50	2	158|205|151|157|150|0|14|0|170|160|158|194	0.00	0.00	0.00	0.00	0.00	-450.81	0.83	0.62	31.08	49.95	1.87
NSP9-Ct	geneid:3856;refseq:NP_001243211;uniprot:P05787	KRT8	96|105	201	100.50	2	132|133|106|90|101|0|45|13|130|134|128|168	0.00	0.00	0.00	0.00	0.00	-381.03	0.69	0.62	2.17	3.18	0.17
NSP9-Ct	geneid:3855;refseq:NP_005547;uniprot:P08729	KRT7	69|71	140	70.00	2	55|69|58|53|61|0|0|0|68|74|72|78	0.00	0.00	0.00	0.00	0.00	-164.22	0.94	0.61	21	33.54	2.36
NSP9-Ct	geneid:3887;refseq:NP_002272;uniprot:Q14533	KRT81	63|54	117	58.50	2	42|59|24|34|27|7|0|0|58|59|50|70	0.00	0.00	0.00	0.00	0.00	-144.03	0.93	0.61	22.67	33.62	1.65
NSP9-Ct	geneid:3848;refseq:NP_006112;uniprot:P04264	KRT1	16|29	45	22.50	2	30|20|30|76|267|105|156|103|73|113|78|83	0.00	0.00	0.00	0.00	0.00	-inf	0.13	0.62	0	0	0
NSP9-Ct	geneid:3849;refseq:NP_000414;uniprot:P35908	KRT2	8|0	8	4.00	2	18|5|13|44|125|100|77|78|61|30|37|18	0.00	0.00	0.00	0.00	0.00	-451.49	0.04	0.62	0	0	0
NSP9-Ct	geneid:8407;refseq:NP_003555;uniprot:P37802	TAGLN2	62|49	111	55.50	2	77|82|55|52|48|0|0|0|88|82|63|75	0.00	0.00	0.00	0.00	0.00	-233.86	0.66	0.62	3.67	13.81	0.28
NSP9-Ct	geneid:8464;refseq:NP_003590;uniprot:O75486	SUPT3H	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	5.91	Infinity
NSP9-Ct	geneid:8496;refseq:NP_001185845;uniprot:Q86W92	PPFIBP1	23|16	39	19.50	2	15|19|13|18|17|0|0|0|11|11|18|16	0.00	0.00	0.00	0.00	0.00	-42.47	1.06	0.52	8	6.11	2.45
NSP9-Ct	geneid:8621;refseq:NP_112557;uniprot:Q14004	CDK13	16|18	34	17.00	2	2|3|11|11|10|0|0|0|14|12|15|15	0.00	0.00	0.00	0.00	0.00	-29.47	1.16	0.50	9.25	4.77	2.35
NSP9-Ct	geneid:51755;refseq:NP_055898;uniprot:Q9NYV4	CDK12	7|7	14	7.00	2	0|0|5|7|7|0|0|0|8|8|7|9	0.00	0.00	0.00	0.00	0.00	-20.22	0.84	0.46	2.75	1.39	2.13
NSP9-Ct	geneid:8725;refseq:NP_003787;uniprot:O94763	URI1	9|13	22	11.00	2	13|8|16|11|13|0|0|0|6|13|10|10	0.00	0.00	0.00	0.00	0.00	-38.00	0.79	0.52	2.67	3.74	1.94
NSP9-Ct	geneid:8871;refseq:NP_003889;uniprot:O15056	SYNJ2	102|86	188	94.00	2	106|115|45|52|49|0|0|0|88|86|92|108	0.00	0.00	0.00	0.00	0.00	-265.22	0.86	0.62	32.25	16.15	3.07
NSP9-Ct	geneid:8878;refseq:NP_001135770;uniprot:Q13501	SQSTM1	22|23	45	22.50	2	24|25|17|18|15|0|0|0|21|22|19|19	0.00	0.00	0.00	0.00	0.00	-52.51	0.95	0.56	7.5	15.78	0.58
NSP9-Ct	geneid:9043;refseq:NP_003962;uniprot:O60271	SPAG9	77|70	147	73.50	2	86|99|78|73|79|0|0|0|67|71|66|77	0.00	0.00	0.00	0.00	0.00	-211.36	0.84	0.61	15.5	8.88	1.55
NSP9-Ct	geneid:1265;refseq:NP_004359;uniprot:Q99439	CNN2	11|14	25	12.50	2	12|8|16|11|12|0|0|0|18|15|12|11	0.00	0.00	0.00	0.00	0.00	-43.32	0.77	0.54	2.92	7.08	1.29
NSP9-Ct	geneid:3799;refseq:NP_004512;uniprot:P33176	KIF5B	14|14	28	14.00	2	20|19|20|25|19|0|0|0|25|23|16|16	0.00	0.00	0.00	0.00	0.00	-68.63	0.58	0.62	0	0	0
NSP9-Ct	geneid:6633;refseq:NP_004588;uniprot:P62316	SNRPD2	18|18	36	18.00	2	6|4|14|10|7|0|0|0|22|23|19|24	0.00	0.00	0.00	0.00	0.00	-56.33	0.78	0.57	7.25	46.02	2.08
NSP9-Ct	geneid:6780;refseq:NP_001032405;uniprot:O95793	STAU1	31|35	66	33.00	2	18|22|36|24|27|0|0|0|19|18|24|25	0.00	0.00	0.00	0.00	0.00	-59.31	1.12	0.56	15.25	22.75	2.1
NSP9-Ct	geneid:7052;refseq:NP_004604;uniprot:P21980	TGM2	10|9	19	9.50	2	9|8|9|7|10|0|0|0|9|5|5|4	0.00	0.00	0.00	0.00	0.00	-20.81	1.02	0.46	4	4.36	2.39
NSP9-Ct	geneid:9130;refseq:NP_004690;uniprot:Q14320	FAM50A	7|8	15	7.50	2	0|0|18|12|11|0|0|0|15|12|9|6	0.00	0.00	0.00	0.00	0.00	-45.86	0.50	0.55	0.58	1.28	0.48
NSP9-Ct	geneid:8189;refseq:NP_004810;uniprot:Q92797	SYMPK	151|171	322	161.00	2	23|20|106|124|122|0|0|0|118|108|119|128	0.00	0.00	0.00	0.00	0.00	-221.80	1.29	0.61	88.67	52.13	8.29
NSP9-Ct	geneid:1213;refseq:NP_004850;uniprot:Q00610	CLTC	7|9	16	8.00	2	6|8|0|0|3|0|0|0|0|0|9|9	0.00	0.00	0.00	0.00	0.00	-21.36	0.92	0.45	5.08	2.27	0.14
NSP9-Ct	geneid:81;refseq:NP_004915;uniprot:O43707	ACTN4	15|15	30	15.00	2	38|37|16|21|15|0|0|0|24|18|24|21	0.00	0.00	0.00	0.00	0.00	-100.84	0.45	0.62	0	0	0
NSP9-Ct	geneid:87;refseq:NP_001093;uniprot:P12814	ACTN1	9|12	21	10.50	2	15|19|0|11|0|0|0|0|13|0|0|13	0.00	0.00	0.00	0.00	0.00	-44.48	0.67	0.54	4.58	3.85	2.59
NSP9-Ct	geneid:832;refseq:NP_001193469;uniprot:P47756	CAPZB	9|7	16	8.00	2	15|7|13|7|12|0|0|0|10|10|6|9	0.00	0.00	0.00	0.00	0.00	-39.20	0.60	0.53	0.58	1.57	0.36
NSP9-Ct	geneid:4643;refseq:NP_004989;uniprot:Q12965	MYO1E	11|8	19	9.50	2	24|26|17|20|16|0|0|0|23|19|20|17	0.00	0.00	0.00	0.00	0.00	-81.69	0.39	0.62	0	0	0
NSP9-Ct	geneid:1956;refseq:NP_005219;uniprot:P00533	EGFR	16|21	37	18.50	2	26|31|17|17|13|0|0|0|21|16|17|24	0.00	0.00	0.00	0.00	0.00	-75.03	0.69	0.58	3.33	2.06	0.18
NSP9-Ct	geneid:2017;refseq:NP_005222;uniprot:Q14247	CTTN	74|90	164	82.00	2	94|98|95|87|83|0|0|0|82|82|105|97	0.00	0.00	0.00	0.00	0.00	-249.44	0.82	0.62	13.42	18.28	1.52
NSP9-Ct	geneid:3054;refseq:NP_005325;uniprot:P51610	HCFC1	56|69	125	62.50	2	5|5|28|40|33|0|0|0|32|27|29|41	0.00	0.00	0.00	0.00	0.00	-54.23	1.64	0.53	42.5	15.64	7.52
NSP9-Ct	geneid:3069;refseq:NP_005327;uniprot:Q00341	HDLBP	46|54	100	50.00	2	60|66|45|50|61|0|0|0|56|57|52|54	0.00	0.00	0.00	0.00	0.00	-156.02	0.80	0.61	8.25	4.87	1.61
NSP9-Ct	geneid:1072;refseq:NP_005498;uniprot:P23528	CFL1	5|10	15	7.50	2	4|0|4|2|4|0|0|0|4|3|0|0	0.13	0.26	0.13	0.26	0.13	-7.80	1.88	0.19	5.75	25.94	4.86
NSP9-Ct	geneid:3428;refseq:NP_005522;uniprot:Q16666	IFI16	56|64	120	60.00	2	49|63|38|31|29|0|0|0|51|51|49|45	0.00	0.00	0.00	0.00	0.00	-113.50	1.09	0.60	26.17	26.89	1.46
NSP9-Ct	geneid:10146;refseq:NP_005745;uniprot:Q13283	G3BP1	18|6	24	12.00	2	13|9|8|6|11|0|0|0|15|15|0|8	0.00	0.00	0.00	0.00	0.00	-45.35	0.84	0.50	4.92	7.91	1.08
NSP9-Ct	geneid:10291;refseq:NP_005868;uniprot:Q15459	SF3A1	12|9	21	10.50	2	0|0|20|21|17|0|0|0|14|10|13|13	0.00	0.00	0.00	0.00	0.00	-58.95	0.54	0.56	1.5	1.42	1.22
NSP9-Ct	geneid:2802;refseq:NP_005886;uniprot:Q08378	GOLGA3	37|45	82	41.00	2	76|75|37|63|56|0|0|0|55|56|69|74	0.00	0.00	0.00	0.00	0.00	-222.62	0.55	0.62	0	0	0
NSP9-Ct	geneid:4131;refseq:NP_005900;uniprot:P46821	MAP1B	328|377	705	352.50	2	475|530|218|268|271|0|0|0|417|397|364|424	0.00	0.00	0.00	0.00	0.00	-inf	0.74	0.62	72.17	21.9	1.55
NSP9-Ct	geneid:4176;refseq:NP_005907;uniprot:P33993	MCM7	8|7	15	7.50	2	0|0|5|3|4|0|0|0|6|4|0|0	0.00	0.00	0.00	0.00	0.00	-8.44	1.50	0.29	5.67	5.91	1.61
NSP9-Ct	geneid:4664;refseq:NP_005957;uniprot:Q13506	NAB1	9|12	21	10.50	2	2|0|6|5|8|0|0|0|10|14|9|7	0.00	0.00	0.00	0.00	0.00	-26.78	0.95	0.48	5.42	8.34	1.89
NSP9-Ct	geneid:9578;refseq:NP_006026;uniprot:Q9Y5S2	CDC42BPB	2|2	4	2.00	2	3|4|0|0|4|0|0|0|0|0|0|4	0.00	0.00	0.00	0.00	0.00	-12.42	0.50	0.38	0.75	0.33	1.59
NSP9-Ct	geneid:3927;refseq:NP_006139;uniprot:Q14847	LASP1	24|29	53	26.50	2	19|30|28|27|21|0|0|0|31|28|38|29	0.00	0.00	0.00	0.00	0.00	-83.55	0.80	0.58	5.58	16.01	0.9
NSP9-Ct	geneid:4926;refseq:NP_006176;uniprot:Q14980	NUMA1	27|38	65	32.50	2	0|0|20|33|37|0|0|0|39|35|40|44	0.00	0.00	0.00	0.00	0.00	-108.64	0.79	0.59	11.83	4.19	2.75
NSP9-Ct	geneid:5093;refseq:NP_006187;uniprot:Q15365	PCBP1	37|33	70	35.00	2	34|29|36|33|34|0|0|0|35|32|27|30	0.00	0.00	0.00	0.00	0.00	-76.45	1.00	0.58	10.83	22.79	2.22
NSP9-Ct	geneid:5094;refseq:NP_001092090;uniprot:Q15366	PCBP2	17|19	36	18.00	2	18|16|20|15|17|0|0|0|21|17|17|20	0.00	0.00	0.00	0.00	0.00	-48.17	0.89	0.55	4.58	10.36	1.13
NSP9-Ct	geneid:5903;refseq:NP_006258;uniprot:P49792	RANBP2	137|139	276	138.00	2	224|240|69|101|118|0|0|0|126|137|144|148	0.00	0.00	0.00	0.00	0.00	-531.67	0.68	0.62	29.08	6.76	2.15
NSP9-Ct	geneid:729540;refseq:NP_001116835;uniprot:Q99666	RGPD6	42|46	88	44.00	2	76|73|21|36|0|0|0|0|35|0|37|39	0.00	0.00	0.00	0.00	0.00	-163.54	0.70	0.61	17.58	7.46	6.31
NSP9-Ct	geneid:9648;refseq:NP_852118;uniprot:Q8IWJ2	GCC2	5|6	11	5.50	2	10|6|4|0|7|0|0|0|0|0|3|2	0.00	0.00	0.00	0.00	0.00	-21.07	0.72	0.46	2.83	1.26	0.6
NSP9-Ct	geneid:7094;refseq:NP_006280;uniprot:Q9Y490	TLN1	113|102	215	107.50	2	169|184|69|83|92|0|0|0|139|126|138|169	0.00	0.00	0.00	0.00	0.00	-482.70	0.62	0.62	10.08	2.97	0.81
NSP9-Ct	geneid:9611;refseq:NP_006302;uniprot:O75376	NCOR1	66|83	149	74.50	2	8|6|19|38|33|0|0|0|41|41|42|46	0.00	0.00	0.00	0.00	0.00	-57.61	1.73	0.53	51.67	15.86	2.69
NSP9-Ct	geneid:10432;refseq:NP_006319;uniprot:Q96PK6	RBM14	26|34	60	30.00	2	5|5|20|20|16|0|0|0|16|18|17|20	0.00	0.00	0.00	0.00	0.00	-33.88	1.50	0.48	18.58	20.8	2.5
NSP9-Ct	geneid:10564;refseq:NP_006411;uniprot:Q9Y6D5	ARFGEF2	5|0	5	2.50	2	8|6|0|2|8|0|0|0|6|4|0|4	0.00	0.00	0.00	0.00	0.00	-32.04	0.34	0.46	0	0	0
NSP9-Ct	geneid:10576;refseq:NP_006422;uniprot:P78371	CCT2	25|19	44	22.00	2	19|17|27|26|20|0|0|0|12|14|12|11	0.00	0.00	0.00	0.00	0.00	-59.61	0.90	0.56	8.83	12.36	2.68
NSP9-Ct	geneid:10611;refseq:NP_006448;uniprot:Q96HC4	PDLIM5	18|15	33	16.50	2	18|32|21|20|19|0|0|0|19|17|26|40	0.00	0.00	0.00	0.00	0.00	-99.59	0.51	0.59	0	0	0
NSP9-Ct	geneid:3312;refseq:NP_006588;uniprot:P11142	HSPA8	32|43	75	37.50	2	35|38|72|61|75|29|5|0|37|33|28|25	0.00	0.00	0.00	0.00	0.00	-210.50	0.54	0.61	1	1.16	0.03
NSP9-Ct	geneid:3303;refseq:NP_005336;uniprot:P0DMV8	HSPA1A	14|11	25	12.50	2	28|24|27|24|26|0|0|0|18|17|9|13	0.00	0.00	0.00	0.00	0.00	-85.54	0.46	0.62	0	0	0
NSP9-Ct	geneid:10808;refseq:NP_006635;uniprot:Q92598	HSPH1	49|47	96	48.00	2	46|51|28|31|39|0|0|0|52|49|38|33	0.00	0.00	0.00	0.00	0.00	-111.42	0.95	0.60	17.42	15.21	1.73
NSP9-Ct	geneid:3308;refseq:NP_002145;uniprot:P34932	HSPA4	12|10	22	11.00	2	18|12|11|7|14|0|0|0|14|15|8|13	0.00	0.00	0.00	0.00	0.00	-42.54	0.70	0.54	1.67	1.49	0.1
NSP9-Ct	geneid:11214;refseq:NP_006729;uniprot:Q12802	AKAP13	87|103	190	95.00	2	139|156|52|60|71|0|0|0|89|90|116|124	0.00	0.00	0.00	0.00	0.00	-377.51	0.68	0.62	20.25	5.38	2.96
NSP9-Ct	geneid:10938;refseq:NP_006786;uniprot:Q9H4M9	EHD1	5|6	11	5.50	2	12|13|20|19|14|0|0|0|13|10|9|15	0.00	0.00	0.00	0.00	0.00	-62.88	0.31	0.62	0	0	0
NSP9-Ct	geneid:30846;refseq:NP_055416;uniprot:Q9NZN4	EHD2	5|6	11	5.50	2	6|4|8|7|7|0|0|0|6|5|4|3	0.00	0.00	0.00	0.00	0.00	-19.80	0.75	0.45	1.33	1.83	0.54
NSP9-Ct	geneid:10973;refseq:NP_006819;uniprot:Q8N3C0	ASCC3	128|155	283	141.50	2	202|225|75|85|101|0|0|0|188|167|151|178	0.00	0.00	0.00	0.00	0.00	-553.31	0.69	0.62	27.17	9.24	0.97
NSP9-Ct	geneid:5591;refseq:NP_001075109;uniprot:P78527	PRKDC	4|5	9	4.50	2	11|5|2|6|5|0|0|0|3|6|4|6	0.00	0.00	0.00	0.00	0.00	-22.98	0.59	0.47	0.5	0.09	0.11
NSP9-Ct	geneid:10579;refseq:NP_996744;uniprot:O95359	TACC2	65|67	132	66.00	2	61|79|78|52|59|0|0|0|83|86|68|66	0.00	0.00	0.00	0.00	0.00	-199.83	0.80	0.61	13.33	3.39	1.31
